instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,1,meta-llama/Llama-3.2-1B-Instruct,733,75,0,1687836633,1687836633,1,322691500,18447907,"[370409377, 138241434, 8031393, 8032801, 8034225, 8035649, 8037073, 8038481, 8039889, 8041297, 8042721, 8044129, 8045537, 8046945, 8048353, 8049761, 8051169, 8052577, 8053985, 8055377, 8056785, 8058177, 8059569, 8060977, 8062369, 8063761, 8065153, 8066545, 8067921, 8069313, 8070705, 8072081, 8073473, 8074849, 8076241, 8077633, 8079009, 8080385, 8081761, 28299944, 7993105, 26315097, 19692214, 26166802, 7873521, 7874497, 7875441, 7876417, 45897417, 7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665]"
0,5,meta-llama/Llama-3.2-1B-Instruct,822,79,0,1760614379,1760614379,1,322691500,18434908,"[370409377, 138241434, 8031393, 8032801, 8034225, 8035649, 8037073, 8038481, 8039889, 8041297, 8042721, 8044129, 8045537, 8046945, 8048353, 8049761, 8051169, 8052577, 8053985, 8055377, 8056785, 8058177, 8059569, 8060977, 8062369, 8063761, 8065153, 8066545, 8067921, 8069313, 8070705, 8072081, 8073473, 8074849, 8076241, 8077633, 8079009, 8080385, 8081761, 28299944, 7993105, 26315097, 19692214, 26166802, 7873521, 7874497, 7875441, 7876417, 45897417, 7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113]"
0,10,meta-llama/Llama-3.2-1B-Instruct,1230,78,0,1760614379,1760614379,322691500,693100877,13863811,"[138241434, 8031393, 8032801, 8034225, 8035649, 8037073, 8038481, 8039889, 8041297, 8042721, 8044129, 8045537, 8046945, 8048353, 8049761, 8051169, 8052577, 8053985, 8055377, 8056785, 8058177, 8059569, 8060977, 8062369, 8063761, 8065153, 8066545, 8067921, 8069313, 8070705, 8072081, 8073473, 8074849, 8076241, 8077633, 8079009, 8080385, 8081761, 28299944, 7993105, 26315097, 19692214, 26166802, 7873521, 7874497, 7875441, 7876417, 45897417, 7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113]"
0,15,meta-llama/Llama-3.2-1B-Instruct,947,83,0,1863425991,1863425991,693100877,831342311,12586386,"[8031393, 8032801, 8034225, 8035649, 8037073, 8038481, 8039889, 8041297, 8042721, 8044129, 8045537, 8046945, 8048353, 8049761, 8051169, 8052577, 8053985, 8055377, 8056785, 8058177, 8059569, 8060977, 8062369, 8063761, 8065153, 8066545, 8067921, 8069313, 8070705, 8072081, 8073473, 8074849, 8076241, 8077633, 8079009, 8080385, 8081761, 28299944, 7993105, 26315097, 19692214, 26166802, 7873521, 7874497, 7875441, 7876417, 45897417, 7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697]"
0,28,meta-llama/Llama-3.2-1B-Instruct,689,12,0,1948743632,1948743632,1760614379,1824448098,11299594,"[7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169]"
0,13,meta-llama/Llama-3.2-1B-Instruct,1042,101,0,2099252824,2099252824,693100877,831342311,12679105,"[8031393, 8032801, 8034225, 8035649, 8037073, 8038481, 8039889, 8041297, 8042721, 8044129, 8045537, 8046945, 8048353, 8049761, 8051169, 8052577, 8053985, 8055377, 8056785, 8058177, 8059569, 8060977, 8062369, 8063761, 8065153, 8066545, 8067921, 8069313, 8070705, 8072081, 8073473, 8074849, 8076241, 8077633, 8079009, 8080385, 8081761, 28299944, 7993105, 26315097, 19692214, 26166802, 7873521, 7874497, 7875441, 7876417, 45897417, 7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825]"
0,17,meta-llama/Llama-3.2-1B-Instruct,387,62,0,2143948818,2143948818,1165733429,1192048526,15604922,"[19692214, 26166802, 7873521, 7874497, 7875441, 7876417, 45897417, 7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994]"
0,24,meta-llama/Llama-3.2-1B-Instruct,854,43,0,2171823090,2171823090,1511049443,1557010091,14638404,"[7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272]"
0,16,meta-llama/Llama-3.2-1B-Instruct,490,74,0,2283081140,2283081140,1129440380,1157740324,15415627,"[7993105, 26315097, 19692214, 26166802, 7873521, 7874497, 7875441, 7876417, 45897417, 7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681]"
0,18,meta-llama/Llama-3.2-1B-Instruct,271,72,0,2312991199,2312991199,1192048526,1211740740,15510569,"[26166802, 7873521, 7874497, 7875441, 7876417, 45897417, 7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059]"
0,19,meta-llama/Llama-3.2-1B-Instruct,398,72,0,2358972960,2358972960,1211740740,1237907542,15789653,"[7873521, 7874497, 7875441, 7876417, 45897417, 7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761]"
0,22,meta-llama/Llama-3.2-1B-Instruct,379,59,0,2358972960,2358972960,1417408057,1441569271,15817304,"[45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761]"
0,25,meta-llama/Llama-3.2-1B-Instruct,803,55,0,2566188480,2566188480,1603982145,1648688532,16990739,"[7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441]"
0,29,meta-llama/Llama-3.2-1B-Instruct,882,45,0,2645189927,2645189927,1863425991,1909778411,16713898,"[7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041]"
0,27,meta-llama/Llama-3.2-1B-Instruct,639,53,0,2699766877,2699766877,1760614379,1824448098,16833053,"[7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401]"
0,26,meta-llama/Llama-3.2-1B-Instruct,954,58,0,2767553624,2767553624,1687836633,1737085080,18078395,"[7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747]"
0,7,meta-llama/Llama-3.2-1B-Instruct,1714,142,0,2895793894,2895793894,322691500,693100877,15621936,"[138241434, 8031393, 8032801, 8034225, 8035649, 8037073, 8038481, 8039889, 8041297, 8042721, 8044129, 8045537, 8046945, 8048353, 8049761, 8051169, 8052577, 8053985, 8055377, 8056785, 8058177, 8059569, 8060977, 8062369, 8063761, 8065153, 8066545, 8067921, 8069313, 8070705, 8072081, 8073473, 8074849, 8076241, 8077633, 8079009, 8080385, 8081761, 28299944, 7993105, 26315097, 19692214, 26166802, 7873521, 7874497, 7875441, 7876417, 45897417, 7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721]"
0,20,meta-llama/Llama-3.2-1B-Instruct,838,95,0,2988574909,2988574909,1269407418,1315304835,17800745,"[7888897, 7889857, 54700048, 7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721, 92781015]"
0,32,meta-llama/Llama-3.2-1B-Instruct,495,42,0,3042968539,3042968539,2143948818,2171823090,21247449,"[48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721, 92781015, 46307165, 8086465]"
0,30,meta-llama/Llama-3.2-1B-Instruct,1340,62,0,3122783478,3122783478,1948743632,2013003949,18193107,"[7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721, 92781015, 46307165, 8086465, 31241637, 8091953, 8093409, 8094833, 8096257, 8097713, 8099137]"
0,23,meta-llama/Llama-3.2-1B-Instruct,838,96,0,3179434929,3179434929,1441569271,1487428240,17810596,"[7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721, 92781015, 46307165, 8086465, 31241637, 8091953, 8093409, 8094833, 8096257, 8097713, 8099137, 56651451]"
0,34,meta-llama/Llama-3.2-1B-Instruct,523,41,0,3226925652,3226925652,2283081140,2312991199,22848361,"[45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721, 92781015, 46307165, 8086465, 31241637, 8091953, 8093409, 8094833, 8096257, 8097713, 8099137, 56651451, 47490723]"
0,36,meta-llama/Llama-3.2-1B-Instruct,1138,39,0,3226925652,3226925652,2358972960,2510110873,18863546,"[8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721, 92781015, 46307165, 8086465, 31241637, 8091953, 8093409, 8094833, 8096257, 8097713, 8099137, 56651451, 47490723]"
0,21,meta-llama/Llama-3.2-1B-Instruct,1027,108,0,3330834786,3330834786,1331083589,1385783637,18178048,"[7904705, 7905649, 7906577, 7907489, 24161214, 45858969, 7872769, 7873729, 7874705, 45960648, 7826129, 7827153, 7828177, 7829185, 7830193, 7831217, 44706387, 7827585, 7828609, 7829617, 7830625, 7831665, 49248447, 7842097, 7843089, 7844113, 63833719, 7793457, 7794513, 7795585, 7796641, 7797697, 46352420, 7790913, 7791985, 7793041, 7794113, 7795169, 64260317, 7835777, 7836785, 7837793, 7838801, 7839809, 7840801, 7841825, 7842817, 7843825, 7844817, 7845825, 44695994, 27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721, 92781015, 46307165, 8086465, 31241637, 8091953, 8093409, 8094833, 8096257, 8097713, 8099137, 56651451, 47490723, 71693098, 8051793, 8053281, 8054753, 8056209]"
0,31,meta-llama/Llama-3.2-1B-Instruct,802,63,0,3397716172,3397716172,2099252824,2143948818,20222054,"[27874272, 48520698, 7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721, 92781015, 46307165, 8086465, 31241637, 8091953, 8093409, 8094833, 8096257, 8097713, 8099137, 56651451, 47490723, 71693098, 8051793, 8053281, 8054753, 8056209, 26854709, 8003537, 8004433, 8005329, 8006241, 8007137]"
0,33,meta-llama/Llama-3.2-1B-Instruct,993,67,0,3465033523,3465033523,2171823090,2220343788,18858935,"[7838657, 7839665, 7840673, 7841665, 7842673, 7843665, 7844673, 7845681, 29910059, 45981761, 151137913, 8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721, 92781015, 46307165, 8086465, 31241637, 8091953, 8093409, 8094833, 8096257, 8097713, 8099137, 56651451, 47490723, 71693098, 8051793, 8053281, 8054753, 8056209, 26854709, 8003537, 8004433, 8005329, 8006241, 8007137, 27365474, 7988529, 7989457, 7990385, 7991297, 7992209]"
0,37,meta-llama/Llama-3.2-1B-Instruct,2033,57,0,3528945768,3528945768,2358972960,2510110873,18193480,"[8006737, 8008177, 8009633, 8011089, 8012545, 8013985, 8015441, 38950722, 8007249, 8008689, 8010145, 8011601, 8013041, 46566549, 8010401, 67786747, 55493781, 8077153, 8078593, 8080065, 8081505, 8082945, 8084401, 8085841, 8087265, 8088721, 92781015, 46307165, 8086465, 31241637, 8091953, 8093409, 8094833, 8096257, 8097713, 8099137, 56651451, 47490723, 71693098, 8051793, 8053281, 8054753, 8056209, 26854709, 8003537, 8004433, 8005329, 8006241, 8007137, 27365474, 7988529, 7989457, 7990385, 7991297, 7992209, 63912245]"
