instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,105,meta-llama/Llama-3.2-1B-Instruct,40,35,0,8017443267,8017443267,7945774222,7948054434,2040848,"[2043341, 2043357, 2043373, 2117196, 2024477, 2024493, 2024493, 2024493, 2024493, 2024509, 2025117, 2025725, 2026397, 2027069, 2027725, 2324918, 2024701, 2024749, 2024813, 2024877, 2024941, 2024989, 2025053, 2025117, 2025181, 2025229, 2025293, 2025357, 2025421, 2025469, 2025533, 2109836, 2025517, 2025581]"
0,92,meta-llama/Llama-3.2-1B-Instruct,64,767,0,8116287818,8116287818,6525843161,6528314875,2073071,"[2045565, 2045565, 2045549, 2045549, 2045549, 2045533, 2045549, 2045549, 2045549, 2045533, 2045533, 2045533, 2045517, 2045517, 2045517, 2045517, 2045501, 2045501, 2045501, 2045501, 2045501, 2045501, 2045501, 2045485, 2045485, 2045485, 2045485, 2045469, 2045469, 2045469, 2045469, 2045789, 2046109, 2046429, 2046749, 2047053, 2047373, 2047693, 2048013, 2048317, 2048637, 2048941, 2049261, 2049565, 2049885, 2050189, 2050493, 2050813, 2051117, 2124110, 2045549, 2045549, 2045549, 2045565, 2045565, 2045565, 2045581, 2045581, 2045581, 2045597, 2045597, 2045597, 2045613, 2045597, 2045597, 2045613, 2045597, 2045597, 2045597, 2045581, 2045581, 2045581, 2045581, 2045565, 2045597, 2045629, 2045661, 2045693, 2045725, 2045757, 2045773, 2045805, 2045837, 2045869, 2045885, 2045917, 2045949, 2045981, 2046013, 2046045, 2046077, 2046093, 2046125, 2046157, 2046189, 2046541, 2046893, 2047245, 2047597, 2047933, 2048285, 2048637, 2048989, 2049325, 2049677, 2050013, 2050333, 2050637, 2050957, 2051261, 2051565, 2051885, 2052189, 2052493, 2052797, 2053101, 2053405, 2053709, 2054013, 2054301, 2054605, 2054909, 2055197, 2055501, 2055805, 2056093, 2056397, 2056397, 2056397, 2056397, 2056413, 2056413, 2056413, 2056429, 2056429, 2056429, 2056445, 2056445, 2056445, 2056445, 2056445, 2056445, 2056461, 2056461, 2056461, 2056477, 2056477, 2056477, 2056477, 2056493, 2056493, 2056493, 2056509, 2056509, 2056509, 2056525, 2056525, 2056525, 2056541, 2056525, 2056509, 2056493, 2056477, 3102255, 2047485, 2047805, 2048109, 2048429, 2048749, 2049069, 2049373, 2049693, 2049997, 2050317, 2050621, 2050941, 2051245, 2051549, 2051869, 2052173, 2052477, 2052781, 2053085, 2053389, 2053693, 2053997, 2054285, 2054589, 2054893, 2055181, 2055501, 2055805, 2056093, 2056397, 2056397, 2056397, 2056397, 2056413, 2056413, 2056413, 2056429, 2056429, 2056461, 2056493, 2056541, 2056573, 2056621, 2056653, 2056685, 2056733, 2056765, 2056797, 2056845, 2167512, 2042365, 2042413, 2042461, 2042509, 2042557, 2042605, 2042653, 2042701, 2042749, 2042797, 2042861, 2101981, 2023341, 2023341, 2023357, 2023357, 2023357, 2023341, 2023357, 2023357, 2023357, 2023357, 2023373, 2023373, 2023373, 2023373, 2023389, 2023997, 2024605, 2025213, 2025837, 2026445, 2027037, 2027645, 2028237, 2028829, 2029437, 2030029, 2030605, 2031197, 2031789, 2032365, 2032941, 2033533, 2034109, 2034685, 2035261, 2035821, 2036397, 2330539, 2035261, 2035821, 2036397, 2036957, 2037517, 2038093, 2038653, 2039213, 2039773, 2040333, 2040877, 2041437, 2041981, 2041997, 2042013, 2042029, 2042045, 2042061, 2042077, 2042093, 2042125, 2042141, 2042157, 2042173, 2042189, 2042205, 2042221, 2042237, 2042253, 2042285, 2042301, 2042317, 2042333, 2042349, 2042365, 2042381, 2042413, 2042477, 2042525, 2042573, 2042621, 2042669, 2042717, 2042765, 2042813, 2042861, 2042893, 2042925, 2042973, 2043005, 2043037, 2043085, 2043117, 2043149, 2043197, 2043229, 2043261, 2043309, 2043341, 2043373, 2043421, 2043453, 2043485, 2043533, 2043565, 2043597, 2043629, 2043677, 2043677, 2043677, 2043693, 2043693, 2043693, 2043693, 2043693, 2043693, 2152456, 2043661, 2043645, 2043661, 2043661, 2043661, 2043677, 2043677, 2092581, 2043373, 2043389, 2043405, 2043421, 2043421, 2043437, 2043453, 2043469, 2043485, 2043501, 2043517, 2043517, 2043549, 2043549, 2043549, 2131539, 2034013, 2034605, 2035181, 2035757, 2036317, 2036893, 2037453, 2038013, 2038589, 2039149, 2039725, 2040269, 2040829, 2041389, 2041933, 2042493, 2043037, 2043053, 2043069, 2043085, 2043101, 2043117, 2043133, 2043133, 2043165, 2043181, 2043197, 2043213, 2043229, 2043245, 2043261, 2043277, 2043293, 2043325, 2043341, 2043357, 2043373, 2043389, 2043405, 2043421, 2043437, 2043453, 2043469, 2043485, 2043501, 2043517, 2043533, 2138438, 2035773, 2036349, 2036909, 2037485, 2038045, 2038621, 2039181, 2039757, 2040301, 2040877, 2041421, 2041981, 2042525, 2043085, 2043101, 2043165, 2043245, 2043309, 2043389, 2043453, 2043533, 2043613, 2043693, 2043757, 2043821, 2043901, 2043965, 2044045, 2044109, 2044189, 2044269, 2044333, 2044413, 2044477, 2044557, 2044621, 2044685, 2044765, 2044829, 2044909, 2044973, 2045037, 2045117, 2045181, 2045245, 2045341, 2045389, 2045389, 2045389, 2045405, 2045405, 2045421, 2045437, 2045437, 2045437, 2045453, 2045453, 2045453, 2045469, 2045469, 2045469, 2045485, 2045485, 2045485, 2045501, 2045517, 2045517, 2045517, 2045533, 2045533, 2045533, 2045549, 2045549, 2045549, 2045565, 2045565, 2045565, 2045581, 2045581, 2045581, 2045581, 2045565, 2045565, 2045565, 2045549, 2045549, 2045549, 2045549, 2045533, 2045533, 2045533, 2045517, 2045517, 2045517, 2045533, 2045517, 2045517, 2045517, 2045517, 2045501, 2045501, 2045501, 2045485, 2045485, 2045485, 2045485, 2045469, 2045469, 2045469, 2045469, 2045789, 2046109, 2046429, 2046749, 2047053, 2047373, 2047693, 2048013, 2048317, 2048637, 2048941, 2049261, 2049565, 2049901, 2050205, 2050509, 2050829, 2051133, 2051437, 2051741, 2052045, 2052349, 2052653, 2052957, 2053261, 2053565, 2053869, 2054157, 2054461, 2054765, 2055053, 2055357, 2055357, 2055389, 2055437, 2055485, 2055517, 2055549, 2055597, 2443829, 2043565, 2043565, 2043565, 2043565, 2043581, 2043581, 2043581, 2043597, 2043597, 2043597, 2043613, 2043613, 2043613, 2043613, 2043613, 2043613, 2043629, 2043629, 2043629, 2043645, 2043645, 2043645, 2043645, 2043661, 2043661, 2043661, 2043677, 2043661, 2043661, 2043677, 2043677, 2043677, 2043693, 2077738, 2030173, 2030797, 2031405, 2032045, 2032653, 2033261, 2033885, 2034493, 2035101, 2035709, 2036317, 2036909, 2037485, 2038045, 2038605, 2039181, 2039741, 2040285, 2040861, 2041405, 2041949, 2042509, 2043053, 2043069, 2043085, 2043101, 2043117, 2043133, 2043133, 2043149, 2043181, 2043197, 2043213, 2043229, 2043245, 2085241, 2042493, 2043053, 2043069, 2043069, 2043085, 2043101, 2043117, 2043133, 2043149, 2043181, 2043181, 2043197, 2043213, 2043229, 2043245, 2043261, 2043277, 2043293, 2043325, 2043325, 2043341, 2043357, 2043373, 2043389, 2043405, 2043421, 2043437, 2043453, 2043453, 2043469, 2043485, 2043501, 2043517, 2043549, 2043549, 2043549, 2043549, 2043565, 2043565, 2043565, 2043581, 2043581, 2043581, 2043597, 2043597, 2043597, 2043613, 2043613, 2043613, 2043629, 2043629, 2043629, 2043645, 2043661, 2043661, 2043661, 2043677, 2043677, 2043677, 2280212, 2043341, 2043357, 2043373, 2117196, 2024477, 2024493, 2024493, 2024493, 2024493, 2024509, 2025117, 2025725, 2026397, 2027069, 2027725, 2324918, 2024701, 2024749, 2024813, 2024877, 2024941, 2024989, 2025053, 2025117, 2025181, 2025229, 2025293, 2025357, 2025421, 2025469, 2025533, 2109836, 2025517, 2025581, 20828553, 2051661, 2051645, 2051645, 2051645, 2051645, 2051629, 2051629, 2051629, 2051629, 2051613, 2051613, 2051597, 2051581, 2051581, 2051581, 2051581, 2051565, 2051565, 2051565, 2051565, 2051869, 2052189, 2052509, 2052845, 2053165, 2053501, 2053837, 2054173, 2054493, 2054829, 2055149, 2055485, 2055805, 2056141, 2056461, 2056797, 2057133, 2057453]"
0,107,meta-llama/Llama-3.2-1B-Instruct,45,69,0,8159610661,8159610661,7978580692,7980905610,2628015,"[2024701, 2024749, 2024813, 2024877, 2024941, 2024989, 2025053, 2025117, 2025181, 2025229, 2025293, 2025357, 2025421, 2025469, 2025533, 2109836, 2025517, 2025581, 20828553, 2051661, 2051645, 2051645, 2051645, 2051645, 2051629, 2051629, 2051629, 2051629, 2051613, 2051613, 2051597, 2051581, 2051581, 2051581, 2051581, 2051565, 2051565, 2051565, 2051565, 2051869, 2052189, 2052509, 2052845, 2053165, 2053501, 2053837, 2054173, 2054493, 2054829, 2055149, 2055485, 2055805, 2056141, 2056461, 2056797, 2057133, 2057453, 22697305, 2062413, 2062445, 2062477, 2062509, 2062541, 2062573, 2062605, 2062637, 2062653, 2062685]"
0,103,meta-llama/Llama-3.2-1B-Instruct,7,184,0,8168071589,8168071589,7749686117,7751763855,2274905,"[2030173, 2030797, 2031405, 2032045, 2032653, 2033261, 2033885, 2034493, 2035101, 2035709, 2036317, 2036909, 2037485, 2038045, 2038605, 2039181, 2039741, 2040285, 2040861, 2041405, 2041949, 2042509, 2043053, 2043069, 2043085, 2043101, 2043117, 2043133, 2043133, 2043149, 2043181, 2043197, 2043213, 2043229, 2043245, 2085241, 2042493, 2043053, 2043069, 2043069, 2043085, 2043101, 2043117, 2043133, 2043149, 2043181, 2043181, 2043197, 2043213, 2043229, 2043245, 2043261, 2043277, 2043293, 2043325, 2043325, 2043341, 2043357, 2043373, 2043389, 2043405, 2043421, 2043437, 2043453, 2043453, 2043469, 2043485, 2043501, 2043517, 2043549, 2043549, 2043549, 2043549, 2043565, 2043565, 2043565, 2043581, 2043581, 2043581, 2043597, 2043597, 2043597, 2043613, 2043613, 2043613, 2043629, 2043629, 2043629, 2043645, 2043661, 2043661, 2043661, 2043677, 2043677, 2043677, 2280212, 2043341, 2043357, 2043373, 2117196, 2024477, 2024493, 2024493, 2024493, 2024493, 2024509, 2025117, 2025725, 2026397, 2027069, 2027725, 2324918, 2024701, 2024749, 2024813, 2024877, 2024941, 2024989, 2025053, 2025117, 2025181, 2025229, 2025293, 2025357, 2025421, 2025469, 2025533, 2109836, 2025517, 2025581, 20828553, 2051661, 2051645, 2051645, 2051645, 2051645, 2051629, 2051629, 2051629, 2051629, 2051613, 2051613, 2051597, 2051581, 2051581, 2051581, 2051581, 2051565, 2051565, 2051565, 2051565, 2051869, 2052189, 2052509, 2052845, 2053165, 2053501, 2053837, 2054173, 2054493, 2054829, 2055149, 2055485, 2055805, 2056141, 2056461, 2056797, 2057133, 2057453, 22697305, 2062413, 2062445, 2062477, 2062509, 2062541, 2062573, 2062605, 2062637, 2062653, 2062685, 4321062, 2069645, 2070221]"
0,112,meta-llama/Llama-3.2-1B-Instruct,25,144,0,8467678028,8467678028,8168071589,8170255289,2079879,"[2062925, 2062957, 2062989, 2063005, 2063037, 2063069, 2063117, 2063149, 2063741, 2064333, 2064925, 2065517, 2066125, 2066701, 2067293, 2067885, 2068477, 2069069, 2069645, 2070221, 2070813, 2071405, 2071981, 2072589, 2073213, 2073805, 2074413, 2075037, 2075645, 2076237, 2076845, 2077453, 2078045, 2078653, 2079261, 2079853, 2080461, 2081053, 2081645, 2082237, 2082269, 2082285, 2082317, 2082333, 2082349, 2082381, 2082397, 2082413, 2082445, 2082461, 2082477, 2082509, 2082525, 2082557, 2082573, 2082589, 2082621, 2082637, 2082653, 2082685, 2082701, 2082733, 2082749, 2082765, 2082797, 2082813, 2082845, 2082861, 2082877, 2082909, 2082925, 2082957, 2082989, 2083021, 2083053, 2083085, 2083117, 2083149, 2083197, 2083229, 2083261, 2083309, 2083341, 2083373, 2083405, 2083437, 2083469, 2083485, 2083485, 2083485, 2083501, 2083485, 2083485, 2083485, 2083501, 2083501, 2083501, 2083517, 2083517, 2083501, 2083517, 2083517, 2083517, 2083533, 2083533, 2083549, 2083549, 2083549, 2083565, 2083581, 2083581, 2083581, 2083597, 2083597, 2083613, 2083629, 2083629, 2083645, 2083629, 2083645, 2083661, 2083661, 2083677, 2083693, 2083677, 2083693, 2083709, 2083709, 2083725, 2083741, 2083725, 2083741, 2083757, 2083757, 2083773, 2083789, 2084093, 2084429, 2084765, 2085085, 2085421, 2085725, 2086061]"
0,104,meta-llama/Llama-3.2-1B-Instruct,9,297,0,8478419525,8478419525,7823127574,7825212815,2206779,"[2042493, 2043053, 2043069, 2043069, 2043085, 2043101, 2043117, 2043133, 2043149, 2043181, 2043181, 2043197, 2043213, 2043229, 2043245, 2043261, 2043277, 2043293, 2043325, 2043325, 2043341, 2043357, 2043373, 2043389, 2043405, 2043421, 2043437, 2043453, 2043453, 2043469, 2043485, 2043501, 2043517, 2043549, 2043549, 2043549, 2043549, 2043565, 2043565, 2043565, 2043581, 2043581, 2043581, 2043597, 2043597, 2043597, 2043613, 2043613, 2043613, 2043629, 2043629, 2043629, 2043645, 2043661, 2043661, 2043661, 2043677, 2043677, 2043677, 2280212, 2043341, 2043357, 2043373, 2117196, 2024477, 2024493, 2024493, 2024493, 2024493, 2024509, 2025117, 2025725, 2026397, 2027069, 2027725, 2324918, 2024701, 2024749, 2024813, 2024877, 2024941, 2024989, 2025053, 2025117, 2025181, 2025229, 2025293, 2025357, 2025421, 2025469, 2025533, 2109836, 2025517, 2025581, 20828553, 2051661, 2051645, 2051645, 2051645, 2051645, 2051629, 2051629, 2051629, 2051629, 2051613, 2051613, 2051597, 2051581, 2051581, 2051581, 2051581, 2051565, 2051565, 2051565, 2051565, 2051869, 2052189, 2052509, 2052845, 2053165, 2053501, 2053837, 2054173, 2054493, 2054829, 2055149, 2055485, 2055805, 2056141, 2056461, 2056797, 2057133, 2057453, 22697305, 2062413, 2062445, 2062477, 2062509, 2062541, 2062573, 2062605, 2062637, 2062653, 2062685, 4321062, 2069645, 2070221, 2183700, 2062925, 2062957, 2062989, 2063005, 2063037, 2063069, 2063117, 2063149, 2063741, 2064333, 2064925, 2065517, 2066125, 2066701, 2067293, 2067885, 2068477, 2069069, 2069645, 2070221, 2070813, 2071405, 2071981, 2072589, 2073213, 2073805, 2074413, 2075037, 2075645, 2076237, 2076845, 2077453, 2078045, 2078653, 2079261, 2079853, 2080461, 2081053, 2081645, 2082237, 2082269, 2082285, 2082317, 2082333, 2082349, 2082381, 2082397, 2082413, 2082445, 2082461, 2082477, 2082509, 2082525, 2082557, 2082573, 2082589, 2082621, 2082637, 2082653, 2082685, 2082701, 2082733, 2082749, 2082765, 2082797, 2082813, 2082845, 2082861, 2082877, 2082909, 2082925, 2082957, 2082989, 2083021, 2083053, 2083085, 2083117, 2083149, 2083197, 2083229, 2083261, 2083309, 2083341, 2083373, 2083405, 2083437, 2083469, 2083485, 2083485, 2083485, 2083501, 2083485, 2083485, 2083485, 2083501, 2083501, 2083501, 2083517, 2083517, 2083501, 2083517, 2083517, 2083517, 2083533, 2083533, 2083549, 2083549, 2083549, 2083565, 2083581, 2083581, 2083581, 2083597, 2083597, 2083613, 2083629, 2083629, 2083645, 2083629, 2083645, 2083661, 2083661, 2083677, 2083693, 2083677, 2083693, 2083709, 2083709, 2083725, 2083741, 2083725, 2083741, 2083757, 2083757, 2083773, 2083789, 2084093, 2084429, 2084765, 2085085, 2085421, 2085725, 2086061, 2406581, 2083709, 2083725, 2083741, 2083741]"
0,113,meta-llama/Llama-3.2-1B-Instruct,57,10,0,8489760003,8489760003,8467678028,8470084609,2186154,"[2083709, 2083725, 2083741, 2083741, 3006106, 2083565, 2083565, 2083613, 2083629]"
0,100,meta-llama/Llama-3.2-1B-Instruct,17,632,0,8619778410,8619778410,7274690198,7276821737,2128299,"[2034013, 2034605, 2035181, 2035757, 2036317, 2036893, 2037453, 2038013, 2038589, 2039149, 2039725, 2040269, 2040829, 2041389, 2041933, 2042493, 2043037, 2043053, 2043069, 2043085, 2043101, 2043117, 2043133, 2043133, 2043165, 2043181, 2043197, 2043213, 2043229, 2043245, 2043261, 2043277, 2043293, 2043325, 2043341, 2043357, 2043373, 2043389, 2043405, 2043421, 2043437, 2043453, 2043469, 2043485, 2043501, 2043517, 2043533, 2138438, 2035773, 2036349, 2036909, 2037485, 2038045, 2038621, 2039181, 2039757, 2040301, 2040877, 2041421, 2041981, 2042525, 2043085, 2043101, 2043165, 2043245, 2043309, 2043389, 2043453, 2043533, 2043613, 2043693, 2043757, 2043821, 2043901, 2043965, 2044045, 2044109, 2044189, 2044269, 2044333, 2044413, 2044477, 2044557, 2044621, 2044685, 2044765, 2044829, 2044909, 2044973, 2045037, 2045117, 2045181, 2045245, 2045341, 2045389, 2045389, 2045389, 2045405, 2045405, 2045421, 2045437, 2045437, 2045437, 2045453, 2045453, 2045453, 2045469, 2045469, 2045469, 2045485, 2045485, 2045485, 2045501, 2045517, 2045517, 2045517, 2045533, 2045533, 2045533, 2045549, 2045549, 2045549, 2045565, 2045565, 2045565, 2045581, 2045581, 2045581, 2045581, 2045565, 2045565, 2045565, 2045549, 2045549, 2045549, 2045549, 2045533, 2045533, 2045533, 2045517, 2045517, 2045517, 2045533, 2045517, 2045517, 2045517, 2045517, 2045501, 2045501, 2045501, 2045485, 2045485, 2045485, 2045485, 2045469, 2045469, 2045469, 2045469, 2045789, 2046109, 2046429, 2046749, 2047053, 2047373, 2047693, 2048013, 2048317, 2048637, 2048941, 2049261, 2049565, 2049901, 2050205, 2050509, 2050829, 2051133, 2051437, 2051741, 2052045, 2052349, 2052653, 2052957, 2053261, 2053565, 2053869, 2054157, 2054461, 2054765, 2055053, 2055357, 2055357, 2055389, 2055437, 2055485, 2055517, 2055549, 2055597, 2443829, 2043565, 2043565, 2043565, 2043565, 2043581, 2043581, 2043581, 2043597, 2043597, 2043597, 2043613, 2043613, 2043613, 2043613, 2043613, 2043613, 2043629, 2043629, 2043629, 2043645, 2043645, 2043645, 2043645, 2043661, 2043661, 2043661, 2043677, 2043661, 2043661, 2043677, 2043677, 2043677, 2043693, 2077738, 2030173, 2030797, 2031405, 2032045, 2032653, 2033261, 2033885, 2034493, 2035101, 2035709, 2036317, 2036909, 2037485, 2038045, 2038605, 2039181, 2039741, 2040285, 2040861, 2041405, 2041949, 2042509, 2043053, 2043069, 2043085, 2043101, 2043117, 2043133, 2043133, 2043149, 2043181, 2043197, 2043213, 2043229, 2043245, 2085241, 2042493, 2043053, 2043069, 2043069, 2043085, 2043101, 2043117, 2043133, 2043149, 2043181, 2043181, 2043197, 2043213, 2043229, 2043245, 2043261, 2043277, 2043293, 2043325, 2043325, 2043341, 2043357, 2043373, 2043389, 2043405, 2043421, 2043437, 2043453, 2043453, 2043469, 2043485, 2043501, 2043517, 2043549, 2043549, 2043549, 2043549, 2043565, 2043565, 2043565, 2043581, 2043581, 2043581, 2043597, 2043597, 2043597, 2043613, 2043613, 2043613, 2043629, 2043629, 2043629, 2043645, 2043661, 2043661, 2043661, 2043677, 2043677, 2043677, 2280212, 2043341, 2043357, 2043373, 2117196, 2024477, 2024493, 2024493, 2024493, 2024493, 2024509, 2025117, 2025725, 2026397, 2027069, 2027725, 2324918, 2024701, 2024749, 2024813, 2024877, 2024941, 2024989, 2025053, 2025117, 2025181, 2025229, 2025293, 2025357, 2025421, 2025469, 2025533, 2109836, 2025517, 2025581, 20828553, 2051661, 2051645, 2051645, 2051645, 2051645, 2051629, 2051629, 2051629, 2051629, 2051613, 2051613, 2051597, 2051581, 2051581, 2051581, 2051581, 2051565, 2051565, 2051565, 2051565, 2051869, 2052189, 2052509, 2052845, 2053165, 2053501, 2053837, 2054173, 2054493, 2054829, 2055149, 2055485, 2055805, 2056141, 2056461, 2056797, 2057133, 2057453, 22697305, 2062413, 2062445, 2062477, 2062509, 2062541, 2062573, 2062605, 2062637, 2062653, 2062685, 4321062, 2069645, 2070221, 2183700, 2062925, 2062957, 2062989, 2063005, 2063037, 2063069, 2063117, 2063149, 2063741, 2064333, 2064925, 2065517, 2066125, 2066701, 2067293, 2067885, 2068477, 2069069, 2069645, 2070221, 2070813, 2071405, 2071981, 2072589, 2073213, 2073805, 2074413, 2075037, 2075645, 2076237, 2076845, 2077453, 2078045, 2078653, 2079261, 2079853, 2080461, 2081053, 2081645, 2082237, 2082269, 2082285, 2082317, 2082333, 2082349, 2082381, 2082397, 2082413, 2082445, 2082461, 2082477, 2082509, 2082525, 2082557, 2082573, 2082589, 2082621, 2082637, 2082653, 2082685, 2082701, 2082733, 2082749, 2082765, 2082797, 2082813, 2082845, 2082861, 2082877, 2082909, 2082925, 2082957, 2082989, 2083021, 2083053, 2083085, 2083117, 2083149, 2083197, 2083229, 2083261, 2083309, 2083341, 2083373, 2083405, 2083437, 2083469, 2083485, 2083485, 2083485, 2083501, 2083485, 2083485, 2083485, 2083501, 2083501, 2083501, 2083517, 2083517, 2083501, 2083517, 2083517, 2083517, 2083533, 2083533, 2083549, 2083549, 2083549, 2083565, 2083581, 2083581, 2083581, 2083597, 2083597, 2083613, 2083629, 2083629, 2083645, 2083629, 2083645, 2083661, 2083661, 2083677, 2083693, 2083677, 2083693, 2083709, 2083709, 2083725, 2083741, 2083725, 2083741, 2083757, 2083757, 2083773, 2083789, 2084093, 2084429, 2084765, 2085085, 2085421, 2085725, 2086061, 2406581, 2083709, 2083725, 2083741, 2083741, 3006106, 2083565, 2083565, 2083613, 2083629, 2548926, 2083709, 2083741, 2083773, 2083805, 2083837, 2083869, 2083901, 2083933, 2083965, 2083997, 2084029, 2084077, 2084093, 2084125, 2084173, 2084509, 2084861, 2085229, 2085565, 2085917, 2086269, 2086621, 2086957, 2087309, 2087661, 2087997, 2088349, 2088701, 2089037, 2089389, 2089741, 2090077, 2090413, 2090765, 2091101, 2091453, 2091789, 2092125, 2092477, 2092813, 2093149, 2093501, 2093837, 2094157, 2094509, 2094845, 2095181, 2095197, 2095213, 2095229, 2095245, 2095261, 2095277, 2095293, 2095309, 2095309, 2095341, 2095341, 2095373, 2095373, 2095389]"
0,111,meta-llama/Llama-3.2-1B-Instruct,307,235,0,8654350888,8654350888,8159610661,8163931723,2095808,"[2069645, 2070221, 2183700, 2062925, 2062957, 2062989, 2063005, 2063037, 2063069, 2063117, 2063149, 2063741, 2064333, 2064925, 2065517, 2066125, 2066701, 2067293, 2067885, 2068477, 2069069, 2069645, 2070221, 2070813, 2071405, 2071981, 2072589, 2073213, 2073805, 2074413, 2075037, 2075645, 2076237, 2076845, 2077453, 2078045, 2078653, 2079261, 2079853, 2080461, 2081053, 2081645, 2082237, 2082269, 2082285, 2082317, 2082333, 2082349, 2082381, 2082397, 2082413, 2082445, 2082461, 2082477, 2082509, 2082525, 2082557, 2082573, 2082589, 2082621, 2082637, 2082653, 2082685, 2082701, 2082733, 2082749, 2082765, 2082797, 2082813, 2082845, 2082861, 2082877, 2082909, 2082925, 2082957, 2082989, 2083021, 2083053, 2083085, 2083117, 2083149, 2083197, 2083229, 2083261, 2083309, 2083341, 2083373, 2083405, 2083437, 2083469, 2083485, 2083485, 2083485, 2083501, 2083485, 2083485, 2083485, 2083501, 2083501, 2083501, 2083517, 2083517, 2083501, 2083517, 2083517, 2083517, 2083533, 2083533, 2083549, 2083549, 2083549, 2083565, 2083581, 2083581, 2083581, 2083597, 2083597, 2083613, 2083629, 2083629, 2083645, 2083629, 2083645, 2083661, 2083661, 2083677, 2083693, 2083677, 2083693, 2083709, 2083709, 2083725, 2083741, 2083725, 2083741, 2083757, 2083757, 2083773, 2083789, 2084093, 2084429, 2084765, 2085085, 2085421, 2085725, 2086061, 2406581, 2083709, 2083725, 2083741, 2083741, 3006106, 2083565, 2083565, 2083613, 2083629, 2548926, 2083709, 2083741, 2083773, 2083805, 2083837, 2083869, 2083901, 2083933, 2083965, 2083997, 2084029, 2084077, 2084093, 2084125, 2084173, 2084509, 2084861, 2085229, 2085565, 2085917, 2086269, 2086621, 2086957, 2087309, 2087661, 2087997, 2088349, 2088701, 2089037, 2089389, 2089741, 2090077, 2090413, 2090765, 2091101, 2091453, 2091789, 2092125, 2092477, 2092813, 2093149, 2093501, 2093837, 2094157, 2094509, 2094845, 2095181, 2095197, 2095213, 2095229, 2095245, 2095261, 2095277, 2095293, 2095309, 2095309, 2095341, 2095341, 2095373, 2095373, 2095389, 3293595, 2085069, 2085085, 2085101, 2085101, 2085101, 2085117, 2085117, 2085133, 2085149, 2085149, 2085149, 2085165, 2085485, 2085821, 2086141]"
0,108,meta-llama/Llama-3.2-1B-Instruct,14,296,0,8671095478,8671095478,8011282333,8013392169,2229502,"[2025517, 2025581, 20828553, 2051661, 2051645, 2051645, 2051645, 2051645, 2051629, 2051629, 2051629, 2051629, 2051613, 2051613, 2051597, 2051581, 2051581, 2051581, 2051581, 2051565, 2051565, 2051565, 2051565, 2051869, 2052189, 2052509, 2052845, 2053165, 2053501, 2053837, 2054173, 2054493, 2054829, 2055149, 2055485, 2055805, 2056141, 2056461, 2056797, 2057133, 2057453, 22697305, 2062413, 2062445, 2062477, 2062509, 2062541, 2062573, 2062605, 2062637, 2062653, 2062685, 4321062, 2069645, 2070221, 2183700, 2062925, 2062957, 2062989, 2063005, 2063037, 2063069, 2063117, 2063149, 2063741, 2064333, 2064925, 2065517, 2066125, 2066701, 2067293, 2067885, 2068477, 2069069, 2069645, 2070221, 2070813, 2071405, 2071981, 2072589, 2073213, 2073805, 2074413, 2075037, 2075645, 2076237, 2076845, 2077453, 2078045, 2078653, 2079261, 2079853, 2080461, 2081053, 2081645, 2082237, 2082269, 2082285, 2082317, 2082333, 2082349, 2082381, 2082397, 2082413, 2082445, 2082461, 2082477, 2082509, 2082525, 2082557, 2082573, 2082589, 2082621, 2082637, 2082653, 2082685, 2082701, 2082733, 2082749, 2082765, 2082797, 2082813, 2082845, 2082861, 2082877, 2082909, 2082925, 2082957, 2082989, 2083021, 2083053, 2083085, 2083117, 2083149, 2083197, 2083229, 2083261, 2083309, 2083341, 2083373, 2083405, 2083437, 2083469, 2083485, 2083485, 2083485, 2083501, 2083485, 2083485, 2083485, 2083501, 2083501, 2083501, 2083517, 2083517, 2083501, 2083517, 2083517, 2083517, 2083533, 2083533, 2083549, 2083549, 2083549, 2083565, 2083581, 2083581, 2083581, 2083597, 2083597, 2083613, 2083629, 2083629, 2083645, 2083629, 2083645, 2083661, 2083661, 2083677, 2083693, 2083677, 2083693, 2083709, 2083709, 2083725, 2083741, 2083725, 2083741, 2083757, 2083757, 2083773, 2083789, 2084093, 2084429, 2084765, 2085085, 2085421, 2085725, 2086061, 2406581, 2083709, 2083725, 2083741, 2083741, 3006106, 2083565, 2083565, 2083613, 2083629, 2548926, 2083709, 2083741, 2083773, 2083805, 2083837, 2083869, 2083901, 2083933, 2083965, 2083997, 2084029, 2084077, 2084093, 2084125, 2084173, 2084509, 2084861, 2085229, 2085565, 2085917, 2086269, 2086621, 2086957, 2087309, 2087661, 2087997, 2088349, 2088701, 2089037, 2089389, 2089741, 2090077, 2090413, 2090765, 2091101, 2091453, 2091789, 2092125, 2092477, 2092813, 2093149, 2093501, 2093837, 2094157, 2094509, 2094845, 2095181, 2095197, 2095213, 2095229, 2095245, 2095261, 2095277, 2095293, 2095309, 2095309, 2095341, 2095341, 2095373, 2095373, 2095389, 3293595, 2085069, 2085085, 2085101, 2085101, 2085101, 2085117, 2085117, 2085133, 2085149, 2085149, 2085149, 2085165, 2085485, 2085821, 2086141, 2151571, 2084701, 2084717, 2084717, 2084717, 2084733, 2084717, 2084717]"
