instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,10,meta-llama/Llama-3.2-1B-Instruct,1230,78,0,7844264043,7844264043,7005566283,7053577869,10268651,"[10264390, 10264502, 10264614, 10264726, 10264838, 10264966, 10265078, 10265190, 10265302, 10265414, 10265526, 10265638, 10265750, 10265862, 10265974, 10266102, 10266214, 10266326, 10266438, 10266550, 10266662, 10266774, 10266886, 10266998, 10267110, 10267222, 10267334, 10267446, 10267558, 10267670, 10267782, 10267894, 10268006, 10268118, 10268230, 10268342, 10268454, 10268566, 10268678, 10268790, 10268902, 10268998, 10269110, 10269222, 10269334, 10269446, 10269558, 10269670, 10269782, 10269894, 10270006, 10270102, 10270214, 10270326, 10270438, 10270550, 10270662, 10270774, 10270870, 10270982, 10271094, 10271206, 10271318, 10271430, 10271526, 10271638, 10271750, 10271862, 10271958, 10272070, 10272182, 10272294, 10272406, 10272502, 10272614, 10272726, 10272838]"
0,11,meta-llama/Llama-3.2-1B-Instruct,737,51,0,8384109054,8384109054,7844264043,7872347922,10235222,"[10234854, 10234870, 10234886, 10234902, 10234918, 10234934, 10234950, 10234966, 10234982, 10234998, 10235014, 10235014, 10235030, 10235046, 10235062, 10235078, 10235094, 10235110, 10235126, 10235142, 10235158, 10235174, 10235190, 10235206, 10235222, 10235238, 10235254, 10235254, 10235270, 10235286, 10235302, 10235318, 10235334, 10235350, 10235366, 10235382, 10235398, 10235414, 10235430, 10235430, 10235446, 10235462, 10235478, 10235494, 10235510, 10235526, 10235542, 10235558, 10235574, 10235590]"
0,12,meta-llama/Llama-3.2-1B-Instruct,1673,61,0,9065536045,9065536045,8384109054,8446926341,10310161,"[10307702, 10307798, 10307878, 10307958, 10308038, 10308134, 10308214, 10308294, 10308374, 10308470, 10308550, 10308630, 10308710, 10308790, 10308886, 10308966, 10309046, 10309126, 10309222, 10309302, 10309382, 10309462, 10309542, 10309638, 10309718, 10309798, 10309878, 10309958, 10310038, 10310134, 10310214, 10310294, 10310374, 10310454, 10310534, 10310630, 10310710, 10310790, 10310870, 10310950, 10311030, 10311110, 10311206, 10311286, 10311366, 10311446, 10311526, 10311606, 10311686, 10311766, 10311862, 10311942, 10312022, 10312102, 10312182, 10312262, 10312342, 10312422, 10312502, 10312582]"
0,13,meta-llama/Llama-3.2-1B-Instruct,1042,101,0,10129601918,10129601918,9065536045,9104850406,10247515,"[10241030, 10241158, 10241302, 10241430, 10241574, 10241702, 10241830, 10241974, 10242102, 10242246, 10242374, 10242502, 10242646, 10242774, 10242902, 10243046, 10243174, 10243302, 10243446, 10243574, 10243702, 10243846, 10243974, 10244102, 10244230, 10244374, 10244502, 10244630, 10244758, 10244886, 10245030, 10245158, 10245286, 10245414, 10245542, 10245686, 10245814, 10245942, 10246070, 10246198, 10246326, 10246470, 10246598, 10246726, 10246854, 10246982, 10247110, 10247238, 10247366, 10247494, 10247622, 10247750, 10247894, 10248022, 10248150, 10248278, 10248406, 10248534, 10248662, 10248790, 10248918, 10249046, 10249174, 10249302, 10249430, 10249542, 10249670, 10249798, 10249926, 10250054, 10250182, 10250310, 10250438, 10250566, 10250694, 10250822, 10250950, 10251062, 10251190, 10251318, 10251446, 10251574, 10251702, 10251814, 10251942, 10252070, 10252198, 10252326, 10252438, 10252566, 10252694, 10252822, 10252950, 10253062, 10253190, 10253318, 10253446, 10253558, 10253686, 10253814]"
0,14,meta-llama/Llama-3.2-1B-Instruct,764,40,0,10557236991,10557236991,10129601918,10158051029,10235537,"[10235254, 10235270, 10235286, 10235302, 10235318, 10235334, 10235350, 10235366, 10235382, 10235398, 10235414, 10235430, 10235430, 10235446, 10235462, 10235478, 10235494, 10235510, 10235526, 10235542, 10235558, 10235574, 10235590, 10235590, 10235606, 10235622, 10235638, 10235654, 10235670, 10235686, 10235702, 10235718, 10235718, 10235734, 10235750, 10235766, 10235782, 10235798, 10235814]"
0,15,meta-llama/Llama-3.2-1B-Instruct,947,83,0,11433316265,11433316265,10557236991,10593785885,10238175,"[10237686, 10237702, 10237718, 10237718, 10237734, 10237750, 10237766, 10237766, 10237782, 10237798, 10237814, 10237814, 10237830, 10237846, 10237862, 10237862, 10237878, 10237894, 10237910, 10237910, 10237926, 10237942, 10237942, 10237958, 10237974, 10237990, 10237990, 10238006, 10238022, 10238038, 10238038, 10238054, 10238070, 10238070, 10238086, 10238102, 10238118, 10238118, 10238134, 10238150, 10238150, 10238166, 10238182, 10238198, 10238198, 10238214, 10238230, 10238230, 10238246, 10238262, 10238278, 10238278, 10238294, 10238310, 10238310, 10238326, 10238342, 10238358, 10238358, 10238374, 10238390, 10238390, 10238406, 10238422, 10238422, 10238438, 10238454, 10238470, 10238470, 10238486, 10238502, 10238502, 10238518, 10238534, 10238534, 10238550, 10238566, 10238582, 10238710, 10238854, 10238982, 10239126]"
0,16,meta-llama/Llama-3.2-1B-Instruct,490,74,0,12200096678,12200096678,11433316265,11453230128,10231048,"[10230358, 10230374, 10230390, 10230406, 10230422, 10230438, 10230454, 10230470, 10230502, 10230518, 10230534, 10230550, 10230566, 10230582, 10230598, 10230614, 10230630, 10230646, 10230662, 10230678, 10230694, 10230710, 10230742, 10230758, 10230774, 10230806, 10230822, 10230838, 10230870, 10230886, 10230902, 10230934, 10230950, 10230982, 10230998, 10231014, 10231046, 10231062, 10231078, 10231110, 10231126, 10231142, 10231174, 10231190, 10231206, 10231238, 10231254, 10231270, 10231302, 10231318, 10231334, 10231350, 10231382, 10231398, 10231414, 10231446, 10231462, 10231478, 10231510, 10231526, 10231542, 10231558, 10231590, 10231606, 10231622, 10231654, 10231670, 10231686, 10231702, 10231734, 10231750, 10231766, 10231782]"
0,17,meta-llama/Llama-3.2-1B-Instruct,387,62,0,12841768967,12841768967,12200096678,12217802729,10228954,"[10228310, 10228342, 10228358, 10228390, 10228406, 10228422, 10228454, 10228470, 10228502, 10228518, 10228534, 10228566, 10228582, 10228598, 10228630, 10228646, 10228662, 10228694, 10228710, 10228726, 10228758, 10228774, 10228790, 10228822, 10228838, 10228854, 10228886, 10228902, 10228918, 10228934, 10228966, 10228982, 10228998, 10229030, 10229046, 10229062, 10229078, 10229110, 10229126, 10229142, 10229174, 10229190, 10229206, 10229222, 10229254, 10229270, 10229286, 10229302, 10229334, 10229350, 10229366, 10229382, 10229414, 10229430, 10229446, 10229462, 10229478, 10229510, 10229526, 10229542, 10229558]"
0,18,meta-llama/Llama-3.2-1B-Instruct,271,72,0,13583594644,13583594644,12841768967,12857529402,10226271,"[10225238, 10225270, 10225302, 10225334, 10225366, 10225398, 10225430, 10225462, 10225494, 10225526, 10225558, 10225590, 10225622, 10225654, 10225670, 10225702, 10225734, 10225766, 10225798, 10225830, 10225862, 10225878, 10225910, 10225942, 10225974, 10226006, 10226038, 10226054, 10226086, 10226118, 10226150, 10226182, 10226198, 10226230, 10226262, 10226294, 10226326, 10226342, 10226374, 10226406, 10226438, 10226454, 10226486, 10226518, 10226534, 10226566, 10226598, 10226630, 10226646, 10226678, 10226710, 10226726, 10226758, 10226790, 10226806, 10226838, 10226870, 10226886, 10226918, 10226950, 10226966, 10226998, 10227014, 10227046, 10227078, 10227094, 10227126, 10227142, 10227174, 10227206, 10227222]"
0,19,meta-llama/Llama-3.2-1B-Instruct,398,72,0,14328348341,14328348341,13583594644,13602069611,10229277,"[10228566, 10228582, 10228598, 10228630, 10228646, 10228662, 10228694, 10228710, 10228726, 10228758, 10228774, 10228790, 10228822, 10228838, 10228854, 10228886, 10228902, 10228918, 10228934, 10228966, 10228982, 10228998, 10229030, 10229046, 10229062, 10229078, 10229110, 10229126, 10229142, 10229174, 10229190, 10229206, 10229222, 10229254, 10229270, 10229286, 10229302, 10229334, 10229350, 10229366, 10229382, 10229414, 10229430, 10229446, 10229462, 10229478, 10229510, 10229526, 10229542, 10229558, 10229574, 10229606, 10229622, 10229638, 10229654, 10229670, 10229702, 10229718, 10229734, 10229750, 10229766, 10229798, 10229814, 10229830, 10229846, 10229862, 10229878, 10229910, 10229926, 10229942, 10229958]"
0,20,meta-llama/Llama-3.2-1B-Instruct,838,95,0,15321533985,15321533985,14328348341,14359264221,10236912,"[10236310, 10236326, 10236326, 10236342, 10236358, 10236374, 10236390, 10236406, 10236422, 10236422, 10236438, 10236454, 10236470, 10236486, 10236502, 10236502, 10236518, 10236534, 10236550, 10236566, 10236566, 10236582, 10236598, 10236614, 10236630, 10236646, 10236646, 10236662, 10236678, 10236694, 10236710, 10236710, 10236726, 10236742, 10236758, 10236774, 10236790, 10236790, 10236806, 10236822, 10236838, 10236854, 10236854, 10236870, 10236886, 10236902, 10236918, 10236918, 10236934, 10236950, 10236966, 10236982, 10236982, 10236998, 10237014, 10237030, 10237046, 10237046, 10237062, 10237078, 10237094, 10237094, 10237110, 10237126, 10237142, 10237158, 10237158, 10237174, 10237190, 10237206, 10237222, 10237222, 10237238, 10237254, 10237270, 10237270, 10237286, 10237302, 10237318, 10237318, 10237334, 10237350, 10237366, 10237382, 10237382, 10237398, 10237414, 10237430, 10237430, 10237446, 10237462, 10237478, 10237478, 10237494]"
0,21,meta-llama/Llama-3.2-1B-Instruct,1027,108,0,16455859755,16455859755,15321533985,15359536153,10246014,"[10238982, 10239126, 10239254, 10239398, 10239526, 10239670, 10239814, 10239942, 10240086, 10240214, 10240358, 10240486, 10240614, 10240758, 10240886, 10241030, 10241158, 10241302, 10241430, 10241574, 10241702, 10241830, 10241974, 10242102, 10242246, 10242374, 10242502, 10242646, 10242774, 10242902, 10243046, 10243174, 10243302, 10243446, 10243574, 10243702, 10243846, 10243974, 10244102, 10244230, 10244374, 10244502, 10244630, 10244758, 10244886, 10245030, 10245158, 10245286, 10245414, 10245542, 10245686, 10245814, 10245942, 10246070, 10246198, 10246326, 10246470, 10246598, 10246726, 10246854, 10246982, 10247110, 10247238, 10247366, 10247494, 10247622, 10247750, 10247894, 10248022, 10248150, 10248278, 10248406, 10248534, 10248662, 10248790, 10248918, 10249046, 10249174, 10249302, 10249430, 10249542, 10249670, 10249798, 10249926, 10250054, 10250182, 10250310, 10250438, 10250566, 10250694, 10250822, 10250950, 10251062, 10251190, 10251318, 10251446, 10251574, 10251702, 10251814, 10251942, 10252070, 10252198, 10252326, 10252438, 10252566, 10252694, 10252822]"
0,22,meta-llama/Llama-3.2-1B-Instruct,379,59,0,17066435765,17066435765,16455859755,16473167913,10228756,"[10228134, 10228166, 10228182, 10228198, 10228230, 10228246, 10228278, 10228294, 10228310, 10228342, 10228358, 10228390, 10228406, 10228422, 10228454, 10228470, 10228502, 10228518, 10228534, 10228566, 10228582, 10228598, 10228630, 10228646, 10228662, 10228694, 10228710, 10228726, 10228758, 10228774, 10228790, 10228822, 10228838, 10228854, 10228886, 10228902, 10228918, 10228934, 10228966, 10228982, 10228998, 10229030, 10229046, 10229062, 10229078, 10229110, 10229126, 10229142, 10229174, 10229190, 10229206, 10229222, 10229254, 10229270, 10229286, 10229302, 10229334, 10229350]"
0,23,meta-llama/Llama-3.2-1B-Instruct,838,96,0,18069858919,18069858919,17066435765,17097351645,10236918,"[10236310, 10236326, 10236326, 10236342, 10236358, 10236374, 10236390, 10236406, 10236422, 10236422, 10236438, 10236454, 10236470, 10236486, 10236502, 10236502, 10236518, 10236534, 10236550, 10236566, 10236566, 10236582, 10236598, 10236614, 10236630, 10236646, 10236646, 10236662, 10236678, 10236694, 10236710, 10236710, 10236726, 10236742, 10236758, 10236774, 10236790, 10236790, 10236806, 10236822, 10236838, 10236854, 10236854, 10236870, 10236886, 10236902, 10236918, 10236918, 10236934, 10236950, 10236966, 10236982, 10236982, 10236998, 10237014, 10237030, 10237046, 10237046, 10237062, 10237078, 10237094, 10237094, 10237110, 10237126, 10237142, 10237158, 10237158, 10237174, 10237190, 10237206, 10237222, 10237222, 10237238, 10237254, 10237270, 10237270, 10237286, 10237302, 10237318, 10237318, 10237334, 10237350, 10237366, 10237382, 10237382, 10237398, 10237414, 10237430, 10237430, 10237446, 10237462, 10237478, 10237478, 10237494, 10237510]"
0,24,meta-llama/Llama-3.2-1B-Instruct,854,43,0,18530959902,18530959902,18069858919,18101014802,10236788,"[10236518, 10236534, 10236550, 10236566, 10236566, 10236582, 10236598, 10236614, 10236630, 10236646, 10236646, 10236662, 10236678, 10236694, 10236710, 10236710, 10236726, 10236742, 10236758, 10236774, 10236790, 10236790, 10236806, 10236822, 10236838, 10236854, 10236854, 10236870, 10236886, 10236902, 10236918, 10236918, 10236934, 10236950, 10236966, 10236982, 10236982, 10236998, 10237014, 10237030, 10237046, 10237046]"
0,25,meta-llama/Llama-3.2-1B-Instruct,803,55,0,19114130340,19114130340,18530959902,18561376096,10236189,"[10235830, 10235846, 10235846, 10235862, 10235878, 10235894, 10235910, 10235926, 10235942, 10235958, 10235958, 10235974, 10235990, 10236006, 10236022, 10236038, 10236054, 10236054, 10236070, 10236086, 10236102, 10236118, 10236134, 10236150, 10236150, 10236166, 10236182, 10236198, 10236214, 10236230, 10236246, 10236246, 10236262, 10236278, 10236294, 10236310, 10236326, 10236326, 10236342, 10236358, 10236374, 10236390, 10236406, 10236422, 10236422, 10236438, 10236454, 10236470, 10236486, 10236502, 10236502, 10236518, 10236534, 10236550]"
0,26,meta-llama/Llama-3.2-1B-Instruct,954,58,0,19734382885,19734382885,19114130340,19150811279,10238098,"[10237766, 10237782, 10237798, 10237814, 10237814, 10237830, 10237846, 10237862, 10237862, 10237878, 10237894, 10237910, 10237910, 10237926, 10237942, 10237942, 10237958, 10237974, 10237990, 10237990, 10238006, 10238022, 10238038, 10238038, 10238054, 10238070, 10238070, 10238086, 10238102, 10238118, 10238118, 10238134, 10238150, 10238150, 10238166, 10238182, 10238198, 10238198, 10238214, 10238230, 10238230, 10238246, 10238262, 10238278, 10238278, 10238294, 10238310, 10238310, 10238326, 10238342, 10238358, 10238358, 10238374, 10238390, 10238390, 10238406, 10238422]"
0,27,meta-llama/Llama-3.2-1B-Instruct,639,53,0,20291120228,20291120228,19734382885,19758968908,10233679,"[10233238, 10233254, 10233270, 10233286, 10233318, 10233334, 10233350, 10233366, 10233382, 10233398, 10233414, 10233430, 10233446, 10233462, 10233478, 10233510, 10233526, 10233542, 10233558, 10233574, 10233590, 10233606, 10233622, 10233638, 10233654, 10233670, 10233686, 10233702, 10233718, 10233750, 10233766, 10233782, 10233798, 10233814, 10233830, 10233846, 10233862, 10233878, 10233894, 10233910, 10233926, 10233942, 10233958, 10233974, 10233990, 10234006, 10234022, 10234038, 10234054, 10234070, 10234086, 10234102]"
0,28,meta-llama/Llama-3.2-1B-Instruct,689,12,0,20431086818,20431086818,20291120228,20318510896,10234174,"[10234086, 10234102, 10234118, 10234134, 10234150, 10234182, 10234198, 10234214, 10234230, 10234246, 10234262]"
0,29,meta-llama/Llama-3.2-1B-Instruct,882,45,0,20913020996,20913020996,20431086818,20462586076,10237157,"[10236886, 10236902, 10236918, 10236918, 10236934, 10236950, 10236966, 10236982, 10236982, 10236998, 10237014, 10237030, 10237046, 10237046, 10237062, 10237078, 10237094, 10237094, 10237110, 10237126, 10237142, 10237158, 10237158, 10237174, 10237190, 10237206, 10237222, 10237222, 10237238, 10237254, 10237270, 10237270, 10237286, 10237302, 10237318, 10237318, 10237334, 10237350, 10237366, 10237382, 10237382, 10237398, 10237414, 10237430]"
0,30,meta-llama/Llama-3.2-1B-Instruct,1340,62,0,21591046289,21591046289,20913020996,20963993283,10279557,"[10276454, 10276550, 10276662, 10276758, 10276870, 10276982, 10277078, 10277190, 10277286, 10277398, 10277494, 10277606, 10277702, 10277814, 10277910, 10278022, 10278118, 10278230, 10278326, 10278438, 10278534, 10278646, 10278742, 10278854, 10278950, 10279046, 10279158, 10279254, 10279366, 10279462, 10279574, 10279670, 10279782, 10279878, 10279974, 10280086, 10280182, 10280294, 10280390, 10280486, 10280598, 10280694, 10280790, 10280902, 10280998, 10281110, 10281206, 10281302, 10281414, 10281510, 10281606, 10281718, 10281814, 10281910, 10282022, 10282118, 10282214, 10282310, 10282422, 10282518, 10282614]"
0,31,meta-llama/Llama-3.2-1B-Instruct,802,63,0,22256096555,22256096555,21591046289,21621450295,10236230,"[10235814, 10235830, 10235846, 10235846, 10235862, 10235878, 10235894, 10235910, 10235926, 10235942, 10235958, 10235958, 10235974, 10235990, 10236006, 10236022, 10236038, 10236054, 10236054, 10236070, 10236086, 10236102, 10236118, 10236134, 10236150, 10236150, 10236166, 10236182, 10236198, 10236214, 10236230, 10236246, 10236246, 10236262, 10236278, 10236294, 10236310, 10236326, 10236326, 10236342, 10236358, 10236374, 10236390, 10236406, 10236422, 10236422, 10236438, 10236454, 10236470, 10236486, 10236502, 10236502, 10236518, 10236534, 10236550, 10236566, 10236566, 10236582, 10236598, 10236614, 10236630, 10236646]"
0,32,meta-llama/Llama-3.2-1B-Instruct,495,42,0,22695546116,22695546116,22256096555,22276082622,10230816,"[10230438, 10230454, 10230470, 10230502, 10230518, 10230534, 10230550, 10230566, 10230582, 10230598, 10230614, 10230630, 10230646, 10230662, 10230678, 10230694, 10230710, 10230742, 10230758, 10230774, 10230806, 10230822, 10230838, 10230870, 10230886, 10230902, 10230934, 10230950, 10230982, 10230998, 10231014, 10231046, 10231062, 10231078, 10231110, 10231126, 10231142, 10231174, 10231190, 10231206, 10231238]"
0,33,meta-llama/Llama-3.2-1B-Instruct,993,67,0,23408690603,23408690603,22695546116,22732869327,10239716,"[10238230, 10238230, 10238246, 10238262, 10238278, 10238278, 10238294, 10238310, 10238310, 10238326, 10238342, 10238358, 10238358, 10238374, 10238390, 10238390, 10238406, 10238422, 10238422, 10238438, 10238454, 10238470, 10238470, 10238486, 10238502, 10238502, 10238518, 10238534, 10238534, 10238550, 10238566, 10238582, 10238710, 10238854, 10238982, 10239126, 10239254, 10239398, 10239526, 10239670, 10239814, 10239942, 10240086, 10240214, 10240358, 10240486, 10240614, 10240758, 10240886, 10241030, 10241158, 10241302, 10241430, 10241574, 10241702, 10241830, 10241974, 10242102, 10242246, 10242374, 10242502, 10242646, 10242774, 10242902, 10243046, 10243174]"
0,34,meta-llama/Llama-3.2-1B-Instruct,523,41,0,23839938637,23839938637,23408690603,23430683165,10231386,"[10230982, 10230998, 10231014, 10231046, 10231062, 10231078, 10231110, 10231126, 10231142, 10231174, 10231190, 10231206, 10231238, 10231254, 10231270, 10231302, 10231318, 10231334, 10231350, 10231382, 10231398, 10231414, 10231446, 10231462, 10231478, 10231510, 10231526, 10231542, 10231558, 10231590, 10231606, 10231622, 10231654, 10231670, 10231686, 10231702, 10231734, 10231750, 10231766, 10231782]"
0,35,meta-llama/Llama-3.2-1B-Instruct,846,63,0,24505662096,24505662096,23839938637,23870979708,10236812,"[10236422, 10236422, 10236438, 10236454, 10236470, 10236486, 10236502, 10236502, 10236518, 10236534, 10236550, 10236566, 10236566, 10236582, 10236598, 10236614, 10236630, 10236646, 10236646, 10236662, 10236678, 10236694, 10236710, 10236710, 10236726, 10236742, 10236758, 10236774, 10236790, 10236790, 10236806, 10236822, 10236838, 10236854, 10236854, 10236870, 10236886, 10236902, 10236918, 10236918, 10236934, 10236950, 10236966, 10236982, 10236982, 10236998, 10237014, 10237030, 10237046, 10237046, 10237062, 10237078, 10237094, 10237094, 10237110, 10237126, 10237142, 10237158, 10237158, 10237174, 10237190, 10237206]"
0,36,meta-llama/Llama-3.2-1B-Instruct,1138,39,0,24936677584,24936677584,24505662096,24546960812,10255704,"[10253446, 10253558, 10253686, 10253814, 10253926, 10254054, 10254182, 10254310, 10254422, 10254550, 10254678, 10254790, 10254918, 10255046, 10255158, 10255286, 10255398, 10255526, 10255654, 10255766, 10255894, 10256022, 10256134, 10256262, 10256374, 10256502, 10256614, 10256742, 10256870, 10256982, 10257110, 10257222, 10257350, 10257462, 10257590, 10257702, 10257830, 10257942]"
