instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,10,meta-llama/Llama-3.2-1B-Instruct,1230,78,0,4474040116,4474040116,3564243301,3612740463,11185709,"[11002998, 11003286, 11003542, 11003814, 11004086, 11004374, 11004646, 11004918, 11005190, 11005462, 11005750, 11006022, 11006294, 11006566, 11006838, 11007110, 11007382, 11007670, 11007942, 11008214, 11008486, 11008758, 11009030, 11009302, 11009574, 11009846, 11010118, 11010390, 11010662, 11010934, 11011206, 11011478, 11011750, 11012022, 11012278, 11012534, 11012806, 11013078, 11013350, 11013622, 11013894, 11014166, 11014422, 11014694, 11014966, 11015238, 11015510, 11015766, 11016038, 11016310, 11016582, 11016838, 11017110, 28478365, 10836038, 10836246, 10836438, 10836630, 10836822, 10837030, 10837222, 10837414, 10837622, 10837830, 10838022, 10838214, 10838406, 10838598, 10838806, 10839206, 10839622, 10840022, 10840438, 10840838, 10841254, 10841654, 10842054]"
0,11,meta-llama/Llama-3.2-1B-Instruct,737,51,0,4820938020,4820938020,4196275325,4224753690,11923686,"[10836038, 10836246, 10836438, 10836630, 10836822, 10837030, 10837222, 10837414, 10837622, 10837830, 10838022, 10838214, 10838406, 10838598, 10838806, 10839206, 10839622, 10840022, 10840438, 10840838, 10841254, 10841654, 10842054, 63085684, 10911590, 10911942, 10912278, 10912630, 10912950, 10913302, 10913638, 10913990, 10914326, 10914662, 10915014, 10915350, 10915702, 10916038, 10916374, 10916710, 10917062, 10917398, 10917734, 10918054, 10918406, 10918742, 10919078, 10919414, 10919750, 10920086]"
0,12,meta-llama/Llama-3.2-1B-Instruct,1673,61,0,5222595052,5222595052,4474040116,4537125800,11424487,"[10911590, 10911942, 10912278, 10912630, 10912950, 10913302, 10913638, 10913990, 10914326, 10914662, 10915014, 10915350, 10915702, 10916038, 10916374, 10916710, 10917062, 10917398, 10917734, 10918054, 10918406, 10918742, 10919078, 10919414, 10919750, 10920086, 39782626, 10961046, 10961350, 10961654, 10961958, 10962262, 10962566, 10962870, 10963174, 10963478, 10963782, 10964086, 10964390, 10964694, 10964998, 10965302, 10965606, 10965910, 10966214, 10966518, 10966806, 10967110, 10967398, 10967702, 10968006, 10968310, 10968598, 10968902, 10969206, 10969510, 10969798, 10970102, 10970406, 10970694]"
0,14,meta-llama/Llama-3.2-1B-Instruct,764,40,0,5673366051,5673366051,5222595052,5251350313,10820916,"[10816838, 10817046, 10817270, 10817478, 10817702, 10817910, 10818118, 10818342, 10818566, 10818790, 10818998, 10819206, 10819430, 10819638, 10819846, 10820070, 10820294, 10820502, 10820726, 10820934, 10821142, 10821350, 10821574, 10821782, 10822006, 10822214, 10822422, 10822630, 10822838, 10823062, 10823270, 10823478, 10823686, 10823910, 10824118, 10824326, 10824534, 10824742, 10824950]"
0,13,meta-llama/Llama-3.2-1B-Instruct,1042,101,0,5992203402,5992203402,4820938020,4860720646,11314827,"[10961046, 10961350, 10961654, 10961958, 10962262, 10962566, 10962870, 10963174, 10963478, 10963782, 10964086, 10964390, 10964694, 10964998, 10965302, 10965606, 10965910, 10966214, 10966518, 10966806, 10967110, 10967398, 10967702, 10968006, 10968310, 10968598, 10968902, 10969206, 10969510, 10969798, 10970102, 10970406, 10970694, 28755261, 10816838, 10817046, 10817270, 10817478, 10817702, 10817910, 10818118, 10818342, 10818566, 10818790, 10818998, 10819206, 10819430, 10819638, 10819846, 10820070, 10820294, 10820502, 10820726, 10820934, 10821142, 10821350, 10821574, 10821782, 10822006, 10822214, 10822422, 10822630, 10822838, 10823062, 10823270, 10823478, 10823686, 10823910, 10824118, 10824326, 10824534, 10824742, 10824950, 36843211, 10840886, 10841286, 10841702, 10842102, 10842502, 10842918, 10843318, 10843718, 10844134, 10844534, 10844934, 10845334, 10845734, 10846134, 10846534, 10846950, 10847350, 10847750, 10848150, 10848550, 10848950, 10849334, 10849734, 10850134, 10850534, 10850934]"
0,15,meta-llama/Llama-3.2-1B-Instruct,947,83,0,6605308547,6605308547,5673366051,5710209262,10915844,"[10840886, 10841286, 10841702, 10842102, 10842502, 10842918, 10843318, 10843718, 10844134, 10844534, 10844934, 10845334, 10845734, 10846134, 10846534, 10846950, 10847350, 10847750, 10848150, 10848550, 10848950, 10849334, 10849734, 10850134, 10850534, 10850934, 20265039, 10771798, 10772070, 10772342, 10772614, 10772886, 10773142, 10773414, 10773670, 10773942, 10774214, 10774486, 10774742, 10775014, 10775286, 10775542, 10775814, 10776086, 10776342, 10776614, 10776886, 10777142, 10777414, 10777654, 10777926, 10778182, 10778438, 10778710, 10778966, 10779238, 10779494, 10779750, 10780022, 10780278, 10780534, 10780790, 10781062, 10781318, 10781558, 10781814, 10782070, 10782326, 10782598, 10782854, 10783110, 10783366, 10783622, 10783878, 10784134, 10784390, 10784646, 10784902, 10784870, 10785126, 10785382, 10785638]"
0,16,meta-llama/Llama-3.2-1B-Instruct,490,74,0,6805103353,6805103353,5992203402,6012468441,10858012,"[10771798, 10772070, 10772342, 10772614, 10772886, 10773142, 10773414, 10773670, 10773942, 10774214, 10774486, 10774742, 10775014, 10775286, 10775542, 10775814, 10776086, 10776342, 10776614, 10776886, 10777142, 10777414, 10777654, 10777926, 10778182, 10778438, 10778710, 10778966, 10779238, 10779494, 10779750, 10780022, 10780278, 10780534, 10780790, 10781062, 10781318, 10781558, 10781814, 10782070, 10782326, 10782598, 10782854, 10783110, 10783366, 10783622, 10783878, 10784134, 10784390, 10784646, 10784902, 10784870, 10785126, 10785382, 10785638, 18019856, 10690982, 10691190, 10691398, 10691606, 10691814, 10692038, 10692246, 10692438, 10692646, 10692854, 10693062, 10693270, 10693478, 10693686, 10693878, 10694086, 10694278]"
0,17,meta-llama/Llama-3.2-1B-Instruct,387,62,0,7279777386,7279777386,6605308547,6623328403,10761458,"[10690982, 10691190, 10691398, 10691606, 10691814, 10692038, 10692246, 10692438, 10692646, 10692854, 10693062, 10693270, 10693478, 10693686, 10693878, 10694086, 10694278, 16053599, 10659830, 10660118, 10660406, 10660678, 10660966, 10661254, 10661526, 10661814, 10662086, 10662374, 10662646, 10662934, 10663206, 10663478, 10663734, 10664022, 10664294, 10664566, 10664838, 10665110, 10665382, 10665654, 10665910, 10666182, 10666454, 10666726, 10666982, 10667254, 10667510, 10667782, 10668038, 10668310, 10668566, 10668822, 10669094, 10669350, 10669606, 10669862, 10670102, 10670358, 10670614, 10670870, 10671126]"
0,18,meta-llama/Llama-3.2-1B-Instruct,271,72,0,7586533469,7586533469,6805103353,6821156952,10779950,"[10659830, 10660118, 10660406, 10660678, 10660966, 10661254, 10661526, 10661814, 10662086, 10662374, 10662646, 10662934, 10663206, 10663478, 10663734, 10664022, 10664294, 10664566, 10664838, 10665110, 10665382, 10665654, 10665910, 10666182, 10666454, 10666726, 10666982, 10667254, 10667510, 10667782, 10668038, 10668310, 10668566, 10668822, 10669094, 10669350, 10669606, 10669862, 10670102, 10670358, 10670614, 10670870, 10671126, 18715057, 10664742, 10665014, 10665286, 10665558, 10665814, 10666086, 10666358, 10666630, 10666886, 10667158, 10667414, 10667686, 10667942, 10668214, 10668470, 10668726, 10668998, 10669254, 10669510, 10669766, 10670022, 10670278, 10670534, 10670790, 10671046, 10671302, 10671542]"
0,19,meta-llama/Llama-3.2-1B-Instruct,398,72,0,8079822661,8079822661,7279777386,7298492443,11004650,"[10664742, 10665014, 10665286, 10665558, 10665814, 10666086, 10666358, 10666630, 10666886, 10667158, 10667414, 10667686, 10667942, 10668214, 10668470, 10668726, 10668998, 10669254, 10669510, 10669766, 10670022, 10670278, 10670534, 10670790, 10671046, 10671302, 10671542, 31082278, 10742550, 10742870, 10743174, 10743494, 10743814, 10744118, 10744438, 10744742, 10745062, 10745366, 10745654, 10745974, 10746278, 10746582, 10746902, 10747206, 10747510, 10747814, 10748118, 10748422, 10748742, 10749046, 10749350, 10749638, 10749942, 10750246, 10750534, 10750838, 10751142, 10751446, 10751750, 10752054, 10752342, 10752646, 10752950, 10753238, 10753526, 10753830, 10754118, 10754422, 10754710, 10755014, 10755302]"
0,20,meta-llama/Llama-3.2-1B-Instruct,838,95,0,8659566610,8659566610,7586533469,7617615747,11084583,"[10742550, 10742870, 10743174, 10743494, 10743814, 10744118, 10744438, 10744742, 10745062, 10745366, 10745654, 10745974, 10746278, 10746582, 10746902, 10747206, 10747510, 10747814, 10748118, 10748422, 10748742, 10749046, 10749350, 10749638, 10749942, 10750246, 10750534, 10750838, 10751142, 10751446, 10751750, 10752054, 10752342, 10752646, 10752950, 10753238, 10753526, 10753830, 10754118, 10754422, 10754710, 10755014, 10755302, 38303201, 10823734, 10823942, 10824150, 10824374, 10824582, 10824790, 10824998, 10825206, 10825414, 10825622, 10825846, 10826038, 10826246, 10826454, 10826662, 10826870, 10827078, 10827302, 10827494, 10827702, 10827910, 10828118, 10828310, 10828518, 10828742, 10828950, 10829142, 10829350, 10829558, 10829750, 10829958, 10830182, 10830374, 10830582, 10830774, 10830982, 10831190, 10831382, 10831606, 10831798, 10832006, 10832198, 10832406, 10832598, 10832806, 10832998, 10833222, 10833414, 10833606, 10833814]"
0,21,meta-llama/Llama-3.2-1B-Instruct,1027,108,0,9280867809,9280867809,8079822661,8118125862,10866747,"[10823734, 10823942, 10824150, 10824374, 10824582, 10824790, 10824998, 10825206, 10825414, 10825622, 10825846, 10826038, 10826246, 10826454, 10826662, 10826870, 10827078, 10827302, 10827494, 10827702, 10827910, 10828118, 10828310, 10828518, 10828742, 10828950, 10829142, 10829350, 10829558, 10829750, 10829958, 10830182, 10830374, 10830582, 10830774, 10830982, 10831190, 10831382, 10831606, 10831798, 10832006, 10832198, 10832406, 10832598, 10832806, 10832998, 10833222, 10833414, 10833606, 10833814, 17723759, 10770806, 10771078, 10771350, 10771622, 10771894, 10772166, 10772438, 10772710, 10772998, 10773254, 10773526, 10773798, 10774070, 10774342, 10774614, 10774870, 10775142, 10775414, 10775670, 10775942, 10776230, 10776486, 10776758, 10777030, 10777286, 10777558, 10777814, 10778086, 10778342, 10778598, 10778870, 10779126, 10779414, 10779670, 10779926, 10780198, 10780454, 10780710, 10780966, 10781238, 10781494, 10781750, 10782006, 10782262, 10782534, 10782806, 10783062, 10783318, 10783574, 10783830, 10784086, 10784342, 10784598, 10784854, 10785110, 10785350]"
0,22,meta-llama/Llama-3.2-1B-Instruct,379,59,0,9322695933,9322695933,8659566610,8677290369,11127682,"[10770806, 10771078, 10771350, 10771622, 10771894, 10772166, 10772438, 10772710, 10772998, 10773254, 10773526, 10773798, 10774070, 10774342, 10774614, 10774870, 10775142, 10775414, 10775670, 10775942, 10776230, 10776486, 10776758, 10777030, 10777286, 10777558, 10777814, 10778086, 10778342, 10778598, 10778870, 10779126, 10779414, 10779670, 10779926, 10780198, 10780454, 10780710, 10780966, 10781238, 10781494, 10781750, 10782006, 10782262, 10782534, 10782806, 10783062, 10783318, 10783574, 10783830, 10784086, 10784342, 10784598, 10784854, 10785110, 10785350, 31084022, 10744102]"
0,24,meta-llama/Llama-3.2-1B-Instruct,854,43,0,9807889897,9807889897,9322695933,9354094333,10804656,"[10799926, 10800150, 10800390, 10800614, 10800854, 10801094, 10801318, 10801558, 10801782, 10802022, 10802246, 10802486, 10802710, 10802950, 10803174, 10803414, 10803638, 10803878, 10804102, 10804326, 10804566, 10804790, 10805014, 10805254, 10805478, 10805702, 10805942, 10806166, 10806390, 10806614, 10806838, 10807078, 10807302, 10807526, 10807750, 10807974, 10808198, 10808422, 10808646, 10808870, 10809094, 10809318]"
0,23,meta-llama/Llama-3.2-1B-Instruct,838,96,0,10378801059,10378801059,9280867809,9311951831,11229991,"[10744102, 31398400, 10799926, 10800150, 10800390, 10800614, 10800854, 10801094, 10801318, 10801558, 10801782, 10802022, 10802246, 10802486, 10802710, 10802950, 10803174, 10803414, 10803638, 10803878, 10804102, 10804326, 10804566, 10804790, 10805014, 10805254, 10805478, 10805702, 10805942, 10806166, 10806390, 10806614, 10806838, 10807078, 10807302, 10807526, 10807750, 10807974, 10808198, 10808422, 10808646, 10808870, 10809094, 10809318, 30673070, 10799110, 10799334, 10799574, 10799814, 10800054, 10800278, 10800502, 10800726, 10800966, 10801206, 10801430, 10801670, 10801894, 10802134, 10802358, 10802598, 10802822, 10803062, 10803286, 10803526, 10803750, 10803990, 10804214, 10804438, 10804678, 10804902, 10805126, 10805366, 10805590, 10805814, 10806054, 10806278, 10806502, 10806726, 10806950, 10807190, 10807414, 10807638, 10807862, 10808086, 10808310, 10808534, 10808758, 10808982, 10809206, 10809430, 10809654, 10809878, 10810102, 10810326]"
0,25,meta-llama/Llama-3.2-1B-Instruct,803,55,0,10448154910,10448154910,9807889897,9838562967,11288739,"[10799110, 10799334, 10799574, 10799814, 10800054, 10800278, 10800502, 10800726, 10800966, 10801206, 10801430, 10801670, 10801894, 10802134, 10802358, 10802598, 10802822, 10803062, 10803286, 10803526, 10803750, 10803990, 10804214, 10804438, 10804678, 10804902, 10805126, 10805366, 10805590, 10805814, 10806054, 10806278, 10806502, 10806726, 10806950, 10807190, 10807414, 10807638, 10807862, 10808086, 10808310, 10808534, 10808758, 10808982, 10809206, 10809430, 10809654, 10809878, 10810102, 10810326, 36914137, 10813014, 10813238, 10813462]"
0,27,meta-llama/Llama-3.2-1B-Instruct,639,53,0,11034373977,11034373977,10448154910,10473042257,10794840,"[10788630, 10788886, 10789142, 10789382, 10789638, 10789878, 10790118, 10790358, 10790598, 10790854, 10791094, 10791350, 10791590, 10791830, 10792086, 10792326, 10792566, 10792822, 10793062, 10793302, 10793542, 10793782, 10794038, 10794278, 10794518, 10794758, 10794998, 10795238, 10795478, 10795718, 10795942, 10796182, 10796422, 10796662, 10796902, 10797142, 10797382, 10797622, 10797862, 10798102, 10798342, 10798566, 10798806, 10799046, 10799286, 10799526, 10799750, 10799990, 10800230, 10800470, 10800694, 10800934]"
0,26,meta-llama/Llama-3.2-1B-Instruct,954,58,0,11062066755,11062066755,10378801059,10415715196,11339501,"[10813014, 10813238, 10813462, 24887347, 10788630, 10788886, 10789142, 10789382, 10789638, 10789878, 10790118, 10790358, 10790598, 10790854, 10791094, 10791350, 10791590, 10791830, 10792086, 10792326, 10792566, 10792822, 10793062, 10793302, 10793542, 10793782, 10794038, 10794278, 10794518, 10794758, 10794998, 10795238, 10795478, 10795718, 10795942, 10796182, 10796422, 10796662, 10796902, 10797142, 10797382, 10797622, 10797862, 10798102, 10798342, 10798566, 10798806, 10799046, 10799286, 10799526, 10799750, 10799990, 10800230, 10800470, 10800694, 10800934, 27692778]"
0,28,meta-llama/Llama-3.2-1B-Instruct,689,12,0,11201644097,11201644097,11034373977,11062066755,12688849,"[31712002, 10785398, 10785654, 10785910, 10786150, 10786406, 10786662, 10786918, 10787158, 10787414, 10787670]"
0,29,meta-llama/Llama-3.2-1B-Instruct,882,45,0,11611925985,11611925985,11062066755,11093778757,11776073,"[10785398, 10785654, 10785910, 10786150, 10786406, 10786662, 10786918, 10787158, 10787414, 10787670, 51223706, 10874614, 10874998, 10875366, 10875718, 10876102, 10876470, 10876854, 10877222, 10877590, 10877974, 10878342, 10878710, 10879078, 10879462, 10879830, 10880198, 10880566, 10880934, 10881302, 10881670, 10882054, 10882422, 10882790, 10883158, 10883526, 10883878, 10884246, 10884598, 10884966, 10885334, 10885702, 10886070, 10886438]"
0,30,meta-llama/Llama-3.2-1B-Instruct,1340,62,0,11936204359,11936204359,11201644097,11252867803,11202238,"[10874614, 10874998, 10875366, 10875718, 10876102, 10876470, 10876854, 10877222, 10877590, 10877974, 10878342, 10878710, 10879078, 10879462, 10879830, 10880198, 10880566, 10880934, 10881302, 10881670, 10882054, 10882422, 10882790, 10883158, 10883526, 10883878, 10884246, 10884598, 10884966, 10885334, 10885702, 10886070, 10886438, 30811124, 10864198, 10864582, 10864966, 10865350, 10865734, 10866118, 10866502, 10866886, 10867254, 10867638, 10868022, 10868406, 10868790, 10869158, 10869542, 10869926, 10870310, 10870678, 10871062, 10871446, 10871830, 10872198, 10872582, 10872950, 10873334, 10873718, 10874070]"
0,31,meta-llama/Llama-3.2-1B-Instruct,802,63,0,12322230255,12322230255,11611925985,11642737109,10959566,"[10864198, 10864582, 10864966, 10865350, 10865734, 10866118, 10866502, 10866886, 10867254, 10867638, 10868022, 10868406, 10868790, 10869158, 10869542, 10869926, 10870310, 10870678, 10871062, 10871446, 10871830, 10872198, 10872582, 10872950, 10873334, 10873718, 10874070, 20306252, 10751606, 10751910, 10752198, 10752486, 10752790, 10753078, 10753382, 10753686, 10753974, 10754278, 10754566, 10754870, 10755158, 10755462, 10755750, 10756038, 10756342, 10756630, 10756918, 10757222, 10757494, 10757782, 10758070, 10758374, 10758662, 10758950, 10759238, 10759526, 10759814, 10760102, 10760390, 10760678, 10760966, 10761254]"
0,32,meta-llama/Llama-3.2-1B-Instruct,495,42,0,12424397689,12424397689,11936204359,11956510611,11411879,"[10751606, 10751910, 10752198, 10752486, 10752790, 10753078, 10753382, 10753686, 10753974, 10754278, 10754566, 10754870, 10755158, 10755462, 10755750, 10756038, 10756342, 10756630, 10756918, 10757222, 10757494, 10757782, 10758070, 10758374, 10758662, 10758950, 10759238, 10759526, 10759814, 10760102, 10760390, 10760678, 10760966, 10761254, 37486758, 10779462, 10779718, 10779990, 10780246, 10780502, 10780758]"
0,34,meta-llama/Llama-3.2-1B-Instruct,523,41,0,12878264379,12878264379,12424397689,12446888907,10784386,"[10779478, 10779734, 10780006, 10780262, 10780518, 10780774, 10781046, 10781302, 10781558, 10781814, 10782070, 10782326, 10782598, 10782854, 10783094, 10783350, 10783606, 10783862, 10784118, 10784374, 10784630, 10784886, 10785126, 10785382, 10785638, 10785622, 10785894, 10786150, 10786390, 10786646, 10786902, 10787158, 10787398, 10787654, 10787910, 10788166, 10788422, 10788662, 10788918, 10789174]"
0,33,meta-llama/Llama-3.2-1B-Instruct,993,67,0,13104404437,13104404437,12322230255,12359717013,11283142,"[10779462, 10779718, 10779990, 10780246, 10780502, 10780758, 22491218, 10779478, 10779734, 10780006, 10780262, 10780518, 10780774, 10781046, 10781302, 10781558, 10781814, 10782070, 10782326, 10782598, 10782854, 10783094, 10783350, 10783606, 10783862, 10784118, 10784374, 10784630, 10784886, 10785126, 10785382, 10785638, 10785622, 10785894, 10786150, 10786390, 10786646, 10786902, 10787158, 10787398, 10787654, 10787910, 10788166, 10788422, 10788662, 10788918, 10789174, 31320270, 10821526, 10821734, 10821942, 10822150, 10822358, 10822582, 10822806, 10823014, 10823222, 10823430, 10823638, 10823846, 10824070, 10824278, 10824486, 10824694, 10824902, 10825110]"
0,36,meta-llama/Llama-3.2-1B-Instruct,1138,39,0,13557774492,13557774492,13104404437,13145932584,10837944,"[10833686, 10833878, 10834102, 10834294, 10834502, 10834694, 10834886, 10835094, 10835286, 10835478, 10835702, 10835894, 10836086, 10836278, 10836486, 10836678, 10836870, 10837062, 10837286, 10837478, 10837670, 10837862, 10838054, 10838262, 10838662, 10839078, 10839478, 10839894, 10840294, 10840710, 10841110, 10841510, 10841926, 10842326, 10842726, 10843142, 10843542, 10843942]"
0,35,meta-llama/Llama-3.2-1B-Instruct,846,63,0,13677653995,13677653995,12878264379,12909584649,12388215,"[10821526, 10821734, 10821942, 10822150, 10822358, 10822582, 10822806, 10823014, 10823222, 10823430, 10823638, 10823846, 10824070, 10824278, 10824486, 10824694, 10824902, 10825110, 41528147, 10833686, 10833878, 10834102, 10834294, 10834502, 10834694, 10834886, 10835094, 10835286, 10835478, 10835702, 10835894, 10836086, 10836278, 10836486, 10836678, 10836870, 10837062, 10837286, 10837478, 10837670, 10837862, 10838054, 10838262, 10838662, 10839078, 10839478, 10839894, 10840294, 10840710, 10841110, 10841510, 10841926, 10842326, 10842726, 10843142, 10843542, 10843942, 75916791, 10990246, 10990534, 10990822, 10991110]"
