instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,14,meta-llama/Llama-3.2-1B-Instruct,764,40,0,2080654103,2080654103,1542157893,1573052058,13015437,"[11994060, 11995516, 11996972, 38660411, 11871756, 11873308, 11874876, 11876428, 11877996, 11879548, 11881084, 21940143, 11844748, 11846316, 11847900, 11849484, 11851068, 11852652, 11854220, 11855804, 11857372, 11858956, 11860524, 11862092, 11863676, 11865228, 11866796, 11868380, 11869932, 20102691, 11793708, 11795356, 11796972, 11798620, 11800236, 11801868, 11803500, 11805116, 11806732]"
0,12,meta-llama/Llama-3.2-1B-Instruct,1673,61,0,2215543588,2215543588,1339496050,1404732204,13513523,"[11961836, 11963324, 11964796, 11966284, 11967772, 41559209, 12012716, 12014156, 12015596, 30894165, 11994060, 11995516, 11996972, 38660411, 11871756, 11873308, 11874876, 11876428, 11877996, 11879548, 11881084, 21940143, 11844748, 11846316, 11847900, 11849484, 11851068, 11852652, 11854220, 11855804, 11857372, 11858956, 11860524, 11862092, 11863676, 11865228, 11866796, 11868380, 11869932, 20102691, 11793708, 11795356, 11796972, 11798620, 11800236, 11801868, 11803500, 11805116, 11806732, 17752053, 11710396, 11711148, 11711900, 11712636, 11713372, 11714108, 11714860, 11715596, 11716332, 11717084]"
0,10,meta-llama/Llama-3.2-1B-Instruct,1230,78,0,2282131815,2282131815,1141580429,1191523138,14163749,"[30078984, 11782028, 11783660, 11785308, 11786956, 11788588, 11790220, 11791852, 11793468, 11795100, 11796748, 65236154, 11961836, 11963324, 11964796, 11966284, 11967772, 41559209, 12012716, 12014156, 12015596, 30894165, 11994060, 11995516, 11996972, 38660411, 11871756, 11873308, 11874876, 11876428, 11877996, 11879548, 11881084, 21940143, 11844748, 11846316, 11847900, 11849484, 11851068, 11852652, 11854220, 11855804, 11857372, 11858956, 11860524, 11862092, 11863676, 11865228, 11866796, 11868380, 11869932, 20102691, 11793708, 11795356, 11796972, 11798620, 11800236, 11801868, 11803500, 11805116, 11806732, 17752053, 11710396, 11711148, 11711900, 11712636, 11713372, 11714108, 11714860, 11715596, 11716332, 11717084, 20306451, 11569132, 11570012, 11570876, 11571756]"
0,7,meta-llama/Llama-3.2-1B-Instruct,1714,142,0,2395408364,2395408364,414659480,428192111,13951888,"[11728524, 11730204, 11731900, 11733596, 11735276, 11736972, 11738652, 11740348, 11742028, 11743708, 11745404, 11747068, 11748748, 11750412, 11752092, 11753756, 11755436, 11757100, 11758764, 11760444, 11762092, 11763756, 11765420, 11767084, 11768732, 11770396, 11772060, 11773692, 11775356, 11776988, 11778652, 11780300, 11781932, 11783596, 11785228, 11786876, 11788492, 11790140, 11791788, 11793404, 11795052, 11796668, 60340294, 11747004, 11748684, 11750348, 11752028, 29608412, 11766956, 11768604, 11770268, 11771932, 11773564, 11775228, 11776860, 49942709, 30078984, 11782028, 11783660, 11785308, 11786956, 11788588, 11790220, 11791852, 11793468, 11795100, 11796748, 65236154, 11961836, 11963324, 11964796, 11966284, 11967772, 41559209, 12012716, 12014156, 12015596, 30894165, 11994060, 11995516, 11996972, 38660411, 11871756, 11873308, 11874876, 11876428, 11877996, 11879548, 11881084, 21940143, 11844748, 11846316, 11847900, 11849484, 11851068, 11852652, 11854220, 11855804, 11857372, 11858956, 11860524, 11862092, 11863676, 11865228, 11866796, 11868380, 11869932, 20102691, 11793708, 11795356, 11796972, 11798620, 11800236, 11801868, 11803500, 11805116, 11806732, 17752053, 11710396, 11711148, 11711900, 11712636, 11713372, 11714108, 11714860, 11715596, 11716332, 11717084, 20306451, 11569132, 11570012, 11570876, 11571756, 32610849, 11520876, 11521804, 11522748, 11523676, 11524604, 11525532, 11526460]"
0,16,meta-llama/Llama-3.2-1B-Instruct,490,74,0,2675913349,2675913349,1730834013,1752774156,12645742,"[11844748, 11846316, 11847900, 11849484, 11851068, 11852652, 11854220, 11855804, 11857372, 11858956, 11860524, 11862092, 11863676, 11865228, 11866796, 11868380, 11869932, 20102691, 11793708, 11795356, 11796972, 11798620, 11800236, 11801868, 11803500, 11805116, 11806732, 17752053, 11710396, 11711148, 11711900, 11712636, 11713372, 11714108, 11714860, 11715596, 11716332, 11717084, 20306451, 11569132, 11570012, 11570876, 11571756, 32610849, 11520876, 11521804, 11522748, 11523676, 11524604, 11525532, 11526460, 40151533, 11434828, 11435884, 11436972, 11438028, 11439084, 11440156, 11441212, 11442252, 11443324, 11444380, 11445420, 11446492, 11447532, 11448572, 11449628, 11450684, 11451724, 11452748, 11453804, 11454844, 11455884]"
0,15,meta-llama/Llama-3.2-1B-Instruct,947,83,0,2695024687,2695024687,1609038606,1647699017,12772264,"[11871756, 11873308, 11874876, 11876428, 11877996, 11879548, 11881084, 21940143, 11844748, 11846316, 11847900, 11849484, 11851068, 11852652, 11854220, 11855804, 11857372, 11858956, 11860524, 11862092, 11863676, 11865228, 11866796, 11868380, 11869932, 20102691, 11793708, 11795356, 11796972, 11798620, 11800236, 11801868, 11803500, 11805116, 11806732, 17752053, 11710396, 11711148, 11711900, 11712636, 11713372, 11714108, 11714860, 11715596, 11716332, 11717084, 20306451, 11569132, 11570012, 11570876, 11571756, 32610849, 11520876, 11521804, 11522748, 11523676, 11524604, 11525532, 11526460, 40151533, 11434828, 11435884, 11436972, 11438028, 11439084, 11440156, 11441212, 11442252, 11443324, 11444380, 11445420, 11446492, 11447532, 11448572, 11449628, 11450684, 11451724, 11452748, 11453804, 11454844, 11455884, 19111338]"
0,17,meta-llama/Llama-3.2-1B-Instruct,387,62,0,2773151264,2773151264,1954349304,1974451995,13093430,"[11793708, 11795356, 11796972, 11798620, 11800236, 11801868, 11803500, 11805116, 11806732, 17752053, 11710396, 11711148, 11711900, 11712636, 11713372, 11714108, 11714860, 11715596, 11716332, 11717084, 20306451, 11569132, 11570012, 11570876, 11571756, 32610849, 11520876, 11521804, 11522748, 11523676, 11524604, 11525532, 11526460, 40151533, 11434828, 11435884, 11436972, 11438028, 11439084, 11440156, 11441212, 11442252, 11443324, 11444380, 11445420, 11446492, 11447532, 11448572, 11449628, 11450684, 11451724, 11452748, 11453804, 11454844, 11455884, 19111338, 32481937, 11409500, 11410604, 11411724, 11412812]"
0,13,meta-llama/Llama-3.2-1B-Instruct,1042,101,0,2851805231,2851805231,1464556216,1506115425,13456898,"[12012716, 12014156, 12015596, 30894165, 11994060, 11995516, 11996972, 38660411, 11871756, 11873308, 11874876, 11876428, 11877996, 11879548, 11881084, 21940143, 11844748, 11846316, 11847900, 11849484, 11851068, 11852652, 11854220, 11855804, 11857372, 11858956, 11860524, 11862092, 11863676, 11865228, 11866796, 11868380, 11869932, 20102691, 11793708, 11795356, 11796972, 11798620, 11800236, 11801868, 11803500, 11805116, 11806732, 17752053, 11710396, 11711148, 11711900, 11712636, 11713372, 11714108, 11714860, 11715596, 11716332, 11717084, 20306451, 11569132, 11570012, 11570876, 11571756, 32610849, 11520876, 11521804, 11522748, 11523676, 11524604, 11525532, 11526460, 40151533, 11434828, 11435884, 11436972, 11438028, 11439084, 11440156, 11441212, 11442252, 11443324, 11444380, 11445420, 11446492, 11447532, 11448572, 11449628, 11450684, 11451724, 11452748, 11453804, 11454844, 11455884, 19111338, 32481937, 11409500, 11410604, 11411724, 11412812, 32779135, 11467180, 11468188, 11469228, 11470236]"
0,18,meta-llama/Llama-3.2-1B-Instruct,271,72,0,3043869625,3043869625,2080654103,2098406156,13316386,"[11710396, 11711148, 11711900, 11712636, 11713372, 11714108, 11714860, 11715596, 11716332, 11717084, 20306451, 11569132, 11570012, 11570876, 11571756, 32610849, 11520876, 11521804, 11522748, 11523676, 11524604, 11525532, 11526460, 40151533, 11434828, 11435884, 11436972, 11438028, 11439084, 11440156, 11441212, 11442252, 11443324, 11444380, 11445420, 11446492, 11447532, 11448572, 11449628, 11450684, 11451724, 11452748, 11453804, 11454844, 11455884, 19111338, 32481937, 11409500, 11410604, 11411724, 11412812, 32779135, 11467180, 11468188, 11469228, 11470236, 31979538, 11427676, 11428748, 11429836, 11430892, 11431964, 11433036, 11434108, 11435180, 11436252, 11437308, 11438380, 11439436, 11440492, 11441548]"
0,19,meta-llama/Llama-3.2-1B-Instruct,398,72,0,3197504371,3197504371,2215543588,2235850039,13544427,"[11569132, 11570012, 11570876, 11571756, 32610849, 11520876, 11521804, 11522748, 11523676, 11524604, 11525532, 11526460, 40151533, 11434828, 11435884, 11436972, 11438028, 11439084, 11440156, 11441212, 11442252, 11443324, 11444380, 11445420, 11446492, 11447532, 11448572, 11449628, 11450684, 11451724, 11452748, 11453804, 11454844, 11455884, 19111338, 32481937, 11409500, 11410604, 11411724, 11412812, 32779135, 11467180, 11468188, 11469228, 11470236, 31979538, 11427676, 11428748, 11429836, 11430892, 11431964, 11433036, 11434108, 11435180, 11436252, 11437308, 11438380, 11439436, 11440492, 11441548, 38405090, 11518684, 11519644, 11520588, 11521548, 11522492, 11523452, 11524396, 11525340, 11526284, 11527228]"
0,24,meta-llama/Llama-3.2-1B-Instruct,854,43,0,3351697597,3351697597,2773151264,2805930399,12994457,"[11467180, 11468188, 11469228, 11470236, 31979538, 11427676, 11428748, 11429836, 11430892, 11431964, 11433036, 11434108, 11435180, 11436252, 11437308, 11438380, 11439436, 11440492, 11441548, 38405090, 11518684, 11519644, 11520588, 11521548, 11522492, 11523452, 11524396, 11525340, 11526284, 11527228, 27111398, 11548316, 11549244, 11550156, 11551068, 11551980, 11552892, 11553820, 11554716, 11555644, 11556540, 11557452]"
0,22,meta-llama/Llama-3.2-1B-Instruct,379,59,0,3484622332,3484622332,2675913349,2695024687,13613752,"[32481937, 11409500, 11410604, 11411724, 11412812, 32779135, 11467180, 11468188, 11469228, 11470236, 31979538, 11427676, 11428748, 11429836, 11430892, 11431964, 11433036, 11434108, 11435180, 11436252, 11437308, 11438380, 11439436, 11440492, 11441548, 38405090, 11518684, 11519644, 11520588, 11521548, 11522492, 11523452, 11524396, 11525340, 11526284, 11527228, 27111398, 11548316, 11549244, 11550156, 11551068, 11551980, 11552892, 11553820, 11554716, 11555644, 11556540, 11557452, 29069315, 11535756, 11536700, 11537628, 11538572, 11539500, 11540428, 11541356, 11542268, 11543212]"
0,28,meta-llama/Llama-3.2-1B-Instruct,689,12,0,3529492015,3529492015,3351697597,3380766912,13520463,"[11535756, 11536700, 11537628, 11538572, 11539500, 11540428, 11541356, 11542268, 11543212, 33275511, 11594172]"
0,20,meta-llama/Llama-3.2-1B-Instruct,838,95,0,3617574562,3617574562,2282131815,2314742664,13859913,"[11520876, 11521804, 11522748, 11523676, 11524604, 11525532, 11526460, 40151533, 11434828, 11435884, 11436972, 11438028, 11439084, 11440156, 11441212, 11442252, 11443324, 11444380, 11445420, 11446492, 11447532, 11448572, 11449628, 11450684, 11451724, 11452748, 11453804, 11454844, 11455884, 19111338, 32481937, 11409500, 11410604, 11411724, 11412812, 32779135, 11467180, 11468188, 11469228, 11470236, 31979538, 11427676, 11428748, 11429836, 11430892, 11431964, 11433036, 11434108, 11435180, 11436252, 11437308, 11438380, 11439436, 11440492, 11441548, 38405090, 11518684, 11519644, 11520588, 11521548, 11522492, 11523452, 11524396, 11525340, 11526284, 11527228, 27111398, 11548316, 11549244, 11550156, 11551068, 11551980, 11552892, 11553820, 11554716, 11555644, 11556540, 11557452, 29069315, 11535756, 11536700, 11537628, 11538572, 11539500, 11540428, 11541356, 11542268, 11543212, 33275511, 11594172, 53087935, 11664076, 11664876, 11665660]"
0,25,meta-llama/Llama-3.2-1B-Instruct,803,55,0,3649792106,3649792106,2851805231,2883784769,14185321,"[11427676, 11428748, 11429836, 11430892, 11431964, 11433036, 11434108, 11435180, 11436252, 11437308, 11438380, 11439436, 11440492, 11441548, 38405090, 11518684, 11519644, 11520588, 11521548, 11522492, 11523452, 11524396, 11525340, 11526284, 11527228, 27111398, 11548316, 11549244, 11550156, 11551068, 11551980, 11552892, 11553820, 11554716, 11555644, 11556540, 11557452, 29069315, 11535756, 11536700, 11537628, 11538572, 11539500, 11540428, 11541356, 11542268, 11543212, 33275511, 11594172, 53087935, 11664076, 11664876, 11665660, 32217544]"
0,26,meta-llama/Llama-3.2-1B-Instruct,954,58,0,3869142660,3869142660,3043869625,3082274715,13804700,"[11518684, 11519644, 11520588, 11521548, 11522492, 11523452, 11524396, 11525340, 11526284, 11527228, 27111398, 11548316, 11549244, 11550156, 11551068, 11551980, 11552892, 11553820, 11554716, 11555644, 11556540, 11557452, 29069315, 11535756, 11536700, 11537628, 11538572, 11539500, 11540428, 11541356, 11542268, 11543212, 33275511, 11594172, 53087935, 11664076, 11664876, 11665660, 32217544, 21722094, 11618524, 11619372, 11620204, 11621036, 11621884, 11622716, 11623548, 11624396, 11625212, 11626044, 11626876, 11627708, 11628540, 11629356, 11630188, 11631020, 11631836]"
0,21,meta-llama/Llama-3.2-1B-Instruct,1027,108,0,3919888799,3919888799,2395408364,2435559897,13872232,"[11434828, 11435884, 11436972, 11438028, 11439084, 11440156, 11441212, 11442252, 11443324, 11444380, 11445420, 11446492, 11447532, 11448572, 11449628, 11450684, 11451724, 11452748, 11453804, 11454844, 11455884, 19111338, 32481937, 11409500, 11410604, 11411724, 11412812, 32779135, 11467180, 11468188, 11469228, 11470236, 31979538, 11427676, 11428748, 11429836, 11430892, 11431964, 11433036, 11434108, 11435180, 11436252, 11437308, 11438380, 11439436, 11440492, 11441548, 38405090, 11518684, 11519644, 11520588, 11521548, 11522492, 11523452, 11524396, 11525340, 11526284, 11527228, 27111398, 11548316, 11549244, 11550156, 11551068, 11551980, 11552892, 11553820, 11554716, 11555644, 11556540, 11557452, 29069315, 11535756, 11536700, 11537628, 11538572, 11539500, 11540428, 11541356, 11542268, 11543212, 33275511, 11594172, 53087935, 11664076, 11664876, 11665660, 32217544, 21722094, 11618524, 11619372, 11620204, 11621036, 11621884, 11622716, 11623548, 11624396, 11625212, 11626044, 11626876, 11627708, 11628540, 11629356, 11630188, 11631020, 11631836, 39114271, 11631868]"
0,27,meta-llama/Llama-3.2-1B-Instruct,639,53,0,3979006796,3979006796,3197504371,3224615769,14507519,"[11548316, 11549244, 11550156, 11551068, 11551980, 11552892, 11553820, 11554716, 11555644, 11556540, 11557452, 29069315, 11535756, 11536700, 11537628, 11538572, 11539500, 11540428, 11541356, 11542268, 11543212, 33275511, 11594172, 53087935, 11664076, 11664876, 11665660, 32217544, 21722094, 11618524, 11619372, 11620204, 11621036, 11621884, 11622716, 11623548, 11624396, 11625212, 11626044, 11626876, 11627708, 11628540, 11629356, 11630188, 11631020, 11631836, 39114271, 11631868, 24438329, 11559004, 11559884, 11560780]"
0,23,meta-llama/Llama-3.2-1B-Instruct,838,96,0,4081350444,4081350444,2695024687,2727506624,14250987,"[11409500, 11410604, 11411724, 11412812, 32779135, 11467180, 11468188, 11469228, 11470236, 31979538, 11427676, 11428748, 11429836, 11430892, 11431964, 11433036, 11434108, 11435180, 11436252, 11437308, 11438380, 11439436, 11440492, 11441548, 38405090, 11518684, 11519644, 11520588, 11521548, 11522492, 11523452, 11524396, 11525340, 11526284, 11527228, 27111398, 11548316, 11549244, 11550156, 11551068, 11551980, 11552892, 11553820, 11554716, 11555644, 11556540, 11557452, 29069315, 11535756, 11536700, 11537628, 11538572, 11539500, 11540428, 11541356, 11542268, 11543212, 33275511, 11594172, 53087935, 11664076, 11664876, 11665660, 32217544, 21722094, 11618524, 11619372, 11620204, 11621036, 11621884, 11622716, 11623548, 11624396, 11625212, 11626044, 11626876, 11627708, 11628540, 11629356, 11630188, 11631020, 11631836, 39114271, 11631868, 24438329, 11559004, 11559884, 11560780, 32799448, 11588524, 11589404, 11590268, 11591132, 11591996, 11592876]"
0,29,meta-llama/Llama-3.2-1B-Instruct,882,45,0,4194216070,4194216070,3484622332,3517897843,15370868,"[11594172, 53087935, 11664076, 11664876, 11665660, 32217544, 21722094, 11618524, 11619372, 11620204, 11621036, 11621884, 11622716, 11623548, 11624396, 11625212, 11626044, 11626876, 11627708, 11628540, 11629356, 11630188, 11631020, 11631836, 39114271, 11631868, 24438329, 11559004, 11559884, 11560780, 32799448, 11588524, 11589404, 11590268, 11591132, 11591996, 11592876, 43154290, 11616460, 11617308, 11618140, 11618972, 11619804, 11620652]"
0,32,meta-llama/Llama-3.2-1B-Instruct,495,42,0,4307279089,4307279089,3649792106,3671514200,15506460,"[11618524, 11619372, 11620204, 11621036, 11621884, 11622716, 11623548, 11624396, 11625212, 11626044, 11626876, 11627708, 11628540, 11629356, 11630188, 11631020, 11631836, 39114271, 11631868, 24438329, 11559004, 11559884, 11560780, 32799448, 11588524, 11589404, 11590268, 11591132, 11591996, 11592876, 43154290, 11616460, 11617308, 11618140, 11618972, 11619804, 11620652, 77850119, 11735948, 11737628, 11739324]"
0,30,meta-llama/Llama-3.2-1B-Instruct,1340,62,0,4502368084,4502368084,3529492015,3582579950,15078494,"[11664076, 11664876, 11665660, 32217544, 21722094, 11618524, 11619372, 11620204, 11621036, 11621884, 11622716, 11623548, 11624396, 11625212, 11626044, 11626876, 11627708, 11628540, 11629356, 11630188, 11631020, 11631836, 39114271, 11631868, 24438329, 11559004, 11559884, 11560780, 32799448, 11588524, 11589404, 11590268, 11591132, 11591996, 11592876, 43154290, 11616460, 11617308, 11618140, 11618972, 11619804, 11620652, 77850119, 11735948, 11737628, 11739324, 29984059, 11782588, 11784236, 11785868, 11787516, 11789148, 11790780, 11792396, 11794044, 11795676, 11797292, 11798924, 11800540, 11802156, 11803772]"
0,34,meta-llama/Llama-3.2-1B-Instruct,523,41,0,4570630514,4570630514,3919888799,3944327128,15657584,"[11559004, 11559884, 11560780, 32799448, 11588524, 11589404, 11590268, 11591132, 11591996, 11592876, 43154290, 11616460, 11617308, 11618140, 11618972, 11619804, 11620652, 77850119, 11735948, 11737628, 11739324, 29984059, 11782588, 11784236, 11785868, 11787516, 11789148, 11790780, 11792396, 11794044, 11795676, 11797292, 11798924, 11800540, 11802156, 11803772, 33160826, 11699804, 11700540, 11701260]"
0,31,meta-llama/Llama-3.2-1B-Instruct,802,63,0,4626528495,4626528495,3617574562,3649792106,15753812,"[21722094, 11618524, 11619372, 11620204, 11621036, 11621884, 11622716, 11623548, 11624396, 11625212, 11626044, 11626876, 11627708, 11628540, 11629356, 11630188, 11631020, 11631836, 39114271, 11631868, 24438329, 11559004, 11559884, 11560780, 32799448, 11588524, 11589404, 11590268, 11591132, 11591996, 11592876, 43154290, 11616460, 11617308, 11618140, 11618972, 11619804, 11620652, 77850119, 11735948, 11737628, 11739324, 29984059, 11782588, 11784236, 11785868, 11787516, 11789148, 11790780, 11792396, 11794044, 11795676, 11797292, 11798924, 11800540, 11802156, 11803772, 33160826, 11699804, 11700540, 11701260, 55897981]"
0,36,meta-llama/Llama-3.2-1B-Instruct,1138,39,0,4751430860,4751430860,4081350444,4124504734,16498055,"[11616460, 11617308, 11618140, 11618972, 11619804, 11620652, 77850119, 11735948, 11737628, 11739324, 29984059, 11782588, 11784236, 11785868, 11787516, 11789148, 11790780, 11792396, 11794044, 11795676, 11797292, 11798924, 11800540, 11802156, 11803772, 33160826, 11699804, 11700540, 11701260, 55897981, 41505001, 11909340, 11910876, 11912396, 11913916, 11915436, 11916956, 11918444]"
0,33,meta-llama/Llama-3.2-1B-Instruct,993,67,0,4994850546,4994850546,3869142660,3908256931,16463539,"[11631868, 24438329, 11559004, 11559884, 11560780, 32799448, 11588524, 11589404, 11590268, 11591132, 11591996, 11592876, 43154290, 11616460, 11617308, 11618140, 11618972, 11619804, 11620652, 77850119, 11735948, 11737628, 11739324, 29984059, 11782588, 11784236, 11785868, 11787516, 11789148, 11790780, 11792396, 11794044, 11795676, 11797292, 11798924, 11800540, 11802156, 11803772, 33160826, 11699804, 11700540, 11701260, 55897981, 41505001, 11909340, 11910876, 11912396, 11913916, 11915436, 11916956, 11918444, 74587230, 12050364, 12051772, 12053164, 12054572, 12055964, 12057372, 12058764, 12060172, 12061564, 12062956, 12064364, 12065756, 12067148, 12068524]"
0,35,meta-llama/Llama-3.2-1B-Instruct,846,63,0,5039912711,5039912711,3979006796,4011806244,16582362,"[11588524, 11589404, 11590268, 11591132, 11591996, 11592876, 43154290, 11616460, 11617308, 11618140, 11618972, 11619804, 11620652, 77850119, 11735948, 11737628, 11739324, 29984059, 11782588, 11784236, 11785868, 11787516, 11789148, 11790780, 11792396, 11794044, 11795676, 11797292, 11798924, 11800540, 11802156, 11803772, 33160826, 11699804, 11700540, 11701260, 55897981, 41505001, 11909340, 11910876, 11912396, 11913916, 11915436, 11916956, 11918444, 74587230, 12050364, 12051772, 12053164, 12054572, 12055964, 12057372, 12058764, 12060172, 12061564, 12062956, 12064364, 12065756, 12067148, 12068524, 33031801, 12030364]"
