instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,10,meta-llama/Llama-3.2-1B-Instruct,1230,78,0,4933520326,4933520326,4411098262,4464861073,6086483,"[6083529, 6083609, 6083689, 6083769, 6083849, 6083913, 6083993, 6084073, 6084153, 6084233, 6084313, 6084393, 6084473, 6084553, 6084633, 6084713, 6084793, 6084873, 6084937, 6085017, 6085097, 6085177, 6085257, 6085337, 6085417, 6085497, 6085577, 6085641, 6085721, 6085801, 6085881, 6085961, 6086041, 6086105, 6086185, 6086265, 6086345, 6086425, 6086505, 6086569, 6086649, 6086729, 6086809, 6086889, 6086953, 6087033, 6087113, 6087193, 6087273, 6087337, 6087417, 6087497, 6087577, 6087641, 6087721, 6087801, 6087881, 6087961, 6088025, 6088105, 6088185, 6088249, 6088329, 6088409, 6088489, 6088553, 6088633, 6088713, 6088793, 6088857, 6088937, 6089017, 6089081, 6089161, 6089241, 6089305, 6089385]"
0,11,meta-llama/Llama-3.2-1B-Instruct,737,51,0,5270531345,5270531345,4933520326,4967725711,6056112,"[6055065, 6055113, 6055161, 6055209, 6055241, 6055289, 6055337, 6055369, 6055417, 6055465, 6055497, 6055545, 6055593, 6055625, 6055673, 6055721, 6055753, 6055801, 6055849, 6055881, 6055929, 6055977, 6056009, 6056057, 6056105, 6056137, 6056185, 6056217, 6056265, 6056313, 6056345, 6056393, 6056425, 6056473, 6056521, 6056553, 6056601, 6056633, 6056681, 6056729, 6056761, 6056809, 6056841, 6056889, 6056921, 6056969, 6057017, 6057049, 6057097, 6057129]"
0,12,meta-llama/Llama-3.2-1B-Instruct,1673,61,0,5717185487,5717185487,5270531345,5350267171,6115305,"[6113609, 6113657, 6113721, 6113769, 6113833, 6113897, 6113945, 6114009, 6114073, 6114121, 6114185, 6114249, 6114297, 6114361, 6114409, 6114473, 6114537, 6114585, 6114649, 6114713, 6114761, 6114825, 6114873, 6114937, 6115001, 6115049, 6115113, 6115161, 6115225, 6115289, 6115337, 6115401, 6115449, 6115513, 6115561, 6115625, 6115689, 6115737, 6115801, 6115849, 6115913, 6115961, 6116025, 6116089, 6116137, 6116201, 6116249, 6116313, 6116361, 6116425, 6116473, 6116537, 6116601, 6116649, 6116713, 6116761, 6116825, 6116873, 6116937, 6116985]"
0,13,meta-llama/Llama-3.2-1B-Instruct,1042,101,0,6374707866,6374707866,5717185487,5767526998,6071808,"[6067305, 6067401, 6067497, 6067593, 6067673, 6067769, 6067865, 6067961, 6068057, 6068153, 6068233, 6068329, 6068425, 6068521, 6068617, 6068697, 6068793, 6068889, 6068985, 6069065, 6069161, 6069257, 6069353, 6069433, 6069529, 6069625, 6069721, 6069801, 6069897, 6069993, 6070073, 6070169, 6070265, 6070361, 6070441, 6070537, 6070633, 6070713, 6070809, 6070905, 6070985, 6071081, 6071161, 6071257, 6071353, 6071433, 6071529, 6071625, 6071705, 6071801, 6071881, 6071977, 6072073, 6072153, 6072249, 6072329, 6072425, 6072505, 6072601, 6072697, 6072777, 6072873, 6072953, 6073049, 6073129, 6073225, 6073305, 6073401, 6073481, 6073577, 6073657, 6073753, 6073833, 6073929, 6074009, 6074105, 6074185, 6074281, 6074361, 6074457, 6074537, 6074617, 6074713, 6074793, 6074889, 6074969, 6075065, 6075145, 6075225, 6075321, 6075401, 6075497, 6075577, 6075657, 6075753, 6075833, 6075929, 6076009, 6076089, 6076185]"
0,14,meta-llama/Llama-3.2-1B-Instruct,764,40,0,6645492208,6645492208,6374707866,6409268961,6057006,"[6056217, 6056265, 6056313, 6056345, 6056393, 6056425, 6056473, 6056521, 6056553, 6056601, 6056633, 6056681, 6056729, 6056761, 6056809, 6056841, 6056889, 6056921, 6056969, 6057017, 6057049, 6057097, 6057129, 6057177, 6057209, 6057257, 6057289, 6057337, 6057369, 6057417, 6057449, 6057497, 6057529, 6057577, 6057625, 6057657, 6057705, 6057737, 6057785]"
0,15,meta-llama/Llama-3.2-1B-Instruct,947,83,0,7187867939,7187867939,6645492208,6690584001,6064438,"[6063097, 6063129, 6063161, 6063193, 6063241, 6063273, 6063305, 6063337, 6063369, 6063401, 6063433, 6063465, 6063497, 6063529, 6063561, 6063609, 6063641, 6063673, 6063705, 6063737, 6063769, 6063801, 6063833, 6063865, 6063897, 6063929, 6063961, 6063993, 6064025, 6064057, 6064089, 6064137, 6064169, 6064201, 6064233, 6064265, 6064297, 6064329, 6064361, 6064393, 6064425, 6064457, 6064489, 6064521, 6064553, 6064585, 6064617, 6064649, 6064681, 6064713, 6064745, 6064777, 6064809, 6064841, 6064873, 6064905, 6064937, 6064969, 6065001, 6065033, 6065065, 6065097, 6065129, 6065161, 6065193, 6065225, 6065257, 6065289, 6065321, 6065353, 6065385, 6065417, 6065449, 6065481, 6065513, 6065545, 6065577, 6065609, 6065689, 6065785, 6065881, 6065977]"
0,16,meta-llama/Llama-3.2-1B-Instruct,490,74,0,7652736739,7652736739,7187867939,7211497858,6044368,"[6042777, 6042809, 6042841, 6042873, 6042905, 6042921, 6042953, 6042985, 6043017, 6043049, 6043065, 6043097, 6043129, 6043161, 6043177, 6043209, 6043241, 6043273, 6043289, 6043321, 6043353, 6043385, 6043417, 6043465, 6043529, 6043593, 6043657, 6043721, 6043785, 6043849, 6043913, 6043961, 6044025, 6044089, 6044153, 6044217, 6044265, 6044329, 6044393, 6044457, 6044521, 6044569, 6044633, 6044697, 6044761, 6044809, 6044873, 6044937, 6045001, 6045049, 6045113, 6045177, 6045225, 6045289, 6045353, 6045401, 6045465, 6045529, 6045577, 6045641, 6045705, 6045753, 6045817, 6045881, 6045929, 6045993, 6046041, 6046105, 6046169, 6046217, 6046281, 6046329, 6046393]"
0,17,meta-llama/Llama-3.2-1B-Instruct,387,62,0,8039219795,8039219795,7652736739,7670751518,6040463,"[6039417, 6039449, 6039481, 6039513, 6039561, 6039593, 6039625, 6039673, 6039705, 6039737, 6039769, 6039817, 6039849, 6039881, 6039913, 6039961, 6039993, 6040025, 6040057, 6040089, 6040137, 6040169, 6040201, 6040233, 6040265, 6040297, 6040345, 6040377, 6040409, 6040441, 6040473, 6040505, 6040537, 6040585, 6040617, 6040649, 6040681, 6040713, 6040745, 6040777, 6040809, 6040841, 6040889, 6040921, 6040953, 6040985, 6041017, 6041049, 6041081, 6041113, 6041145, 6041177, 6041209, 6041241, 6041273, 6041305, 6041337, 6041369, 6041401, 6041433, 6041465]"
0,18,meta-llama/Llama-3.2-1B-Instruct,271,72,0,8482989701,8482989701,8039219795,8054432118,6036022,"[6034313, 6034377, 6034425, 6034473, 6034521, 6034585, 6034633, 6034681, 6034729, 6034793, 6034841, 6034889, 6034937, 6034985, 6035033, 6035081, 6035145, 6035193, 6035241, 6035289, 6035337, 6035385, 6035433, 6035481, 6035529, 6035577, 6035625, 6035673, 6035721, 6035769, 6035817, 6035865, 6035913, 6035961, 6036009, 6036057, 6036105, 6036153, 6036201, 6036233, 6036281, 6036329, 6036377, 6036425, 6036473, 6036521, 6036553, 6036601, 6036649, 6036697, 6036745, 6036777, 6036825, 6036873, 6036921, 6036953, 6037001, 6037049, 6037097, 6037129, 6037177, 6037225, 6037257, 6037305, 6037353, 6037385, 6037433, 6037481, 6037513, 6037561, 6037609]"
0,19,meta-llama/Llama-3.2-1B-Instruct,398,72,0,8933229547,8933229547,8482989701,8504318684,6040998,"[6039817, 6039849, 6039881, 6039913, 6039961, 6039993, 6040025, 6040057, 6040089, 6040137, 6040169, 6040201, 6040233, 6040265, 6040297, 6040345, 6040377, 6040409, 6040441, 6040473, 6040505, 6040537, 6040585, 6040617, 6040649, 6040681, 6040713, 6040745, 6040777, 6040809, 6040841, 6040889, 6040921, 6040953, 6040985, 6041017, 6041049, 6041081, 6041113, 6041145, 6041177, 6041209, 6041241, 6041273, 6041305, 6041337, 6041369, 6041401, 6041433, 6041465, 6041497, 6041529, 6041561, 6041593, 6041625, 6041657, 6041689, 6041721, 6041753, 6041785, 6041817, 6041849, 6041881, 6041913, 6041945, 6041977, 6042009, 6042041, 6042057, 6042089, 6042121]"
0,20,meta-llama/Llama-3.2-1B-Instruct,838,95,0,9543982856,9543982856,8933229547,8974258474,6060897,"[6059177, 6059225, 6059257, 6059305, 6059337, 6059369, 6059417, 6059449, 6059481, 6059529, 6059561, 6059593, 6059641, 6059673, 6059721, 6059753, 6059785, 6059833, 6059865, 6059897, 6059945, 6059977, 6060009, 6060057, 6060089, 6060121, 6060169, 6060201, 6060233, 6060265, 6060313, 6060345, 6060377, 6060425, 6060457, 6060489, 6060537, 6060569, 6060601, 6060633, 6060681, 6060713, 6060745, 6060793, 6060825, 6060857, 6060889, 6060937, 6060969, 6061001, 6061033, 6061081, 6061113, 6061145, 6061177, 6061225, 6061257, 6061289, 6061321, 6061369, 6061401, 6061433, 6061465, 6061497, 6061545, 6061577, 6061609, 6061641, 6061689, 6061721, 6061753, 6061785, 6061817, 6061865, 6061897, 6061929, 6061961, 6061993, 6062025, 6062073, 6062105, 6062137, 6062169, 6062201, 6062249, 6062281, 6062313, 6062345, 6062377, 6062409, 6062457, 6062489, 6062521, 6062553]"
0,21,meta-llama/Llama-3.2-1B-Instruct,1027,108,0,10239099767,10239099767,9543982856,9589527700,6070766,"[6065881, 6065977, 6066073, 6066169, 6066265, 6066361, 6066457, 6066553, 6066649, 6066745, 6066841, 6066921, 6067017, 6067113, 6067209, 6067305, 6067401, 6067497, 6067593, 6067673, 6067769, 6067865, 6067961, 6068057, 6068153, 6068233, 6068329, 6068425, 6068521, 6068617, 6068697, 6068793, 6068889, 6068985, 6069065, 6069161, 6069257, 6069353, 6069433, 6069529, 6069625, 6069721, 6069801, 6069897, 6069993, 6070073, 6070169, 6070265, 6070361, 6070441, 6070537, 6070633, 6070713, 6070809, 6070905, 6070985, 6071081, 6071161, 6071257, 6071353, 6071433, 6071529, 6071625, 6071705, 6071801, 6071881, 6071977, 6072073, 6072153, 6072249, 6072329, 6072425, 6072505, 6072601, 6072697, 6072777, 6072873, 6072953, 6073049, 6073129, 6073225, 6073305, 6073401, 6073481, 6073577, 6073657, 6073753, 6073833, 6073929, 6074009, 6074105, 6074185, 6074281, 6074361, 6074457, 6074537, 6074617, 6074713, 6074793, 6074889, 6074969, 6075065, 6075145, 6075225, 6075321, 6075401, 6075497]"
0,22,meta-llama/Llama-3.2-1B-Instruct,379,59,0,10606489339,10606489339,10239099767,10256161473,6040135,"[6039113, 6039145, 6039193, 6039225, 6039257, 6039305, 6039337, 6039369, 6039417, 6039449, 6039481, 6039513, 6039561, 6039593, 6039625, 6039673, 6039705, 6039737, 6039769, 6039817, 6039849, 6039881, 6039913, 6039961, 6039993, 6040025, 6040057, 6040089, 6040137, 6040169, 6040201, 6040233, 6040265, 6040297, 6040345, 6040377, 6040409, 6040441, 6040473, 6040505, 6040537, 6040585, 6040617, 6040649, 6040681, 6040713, 6040745, 6040777, 6040809, 6040841, 6040889, 6040921, 6040953, 6040985, 6041017, 6041049, 6041081, 6041113]"
0,23,meta-llama/Llama-3.2-1B-Instruct,838,96,0,11223305233,11223305233,10606489339,10647518266,6060915,"[6059177, 6059225, 6059257, 6059305, 6059337, 6059369, 6059417, 6059449, 6059481, 6059529, 6059561, 6059593, 6059641, 6059673, 6059721, 6059753, 6059785, 6059833, 6059865, 6059897, 6059945, 6059977, 6060009, 6060057, 6060089, 6060121, 6060169, 6060201, 6060233, 6060265, 6060313, 6060345, 6060377, 6060425, 6060457, 6060489, 6060537, 6060569, 6060601, 6060633, 6060681, 6060713, 6060745, 6060793, 6060825, 6060857, 6060889, 6060937, 6060969, 6061001, 6061033, 6061081, 6061113, 6061145, 6061177, 6061225, 6061257, 6061289, 6061321, 6061369, 6061401, 6061433, 6061465, 6061497, 6061545, 6061577, 6061609, 6061641, 6061689, 6061721, 6061753, 6061785, 6061817, 6061865, 6061897, 6061929, 6061961, 6061993, 6062025, 6062073, 6062105, 6062137, 6062169, 6062201, 6062249, 6062281, 6062313, 6062345, 6062377, 6062409, 6062457, 6062489, 6062521, 6062553, 6062585]"
0,24,meta-llama/Llama-3.2-1B-Instruct,854,43,0,11519438879,11519438879,11223305233,11264895957,6060545,"[6059785, 6059833, 6059865, 6059897, 6059945, 6059977, 6060009, 6060057, 6060089, 6060121, 6060169, 6060201, 6060233, 6060265, 6060313, 6060345, 6060377, 6060425, 6060457, 6060489, 6060537, 6060569, 6060601, 6060633, 6060681, 6060713, 6060745, 6060793, 6060825, 6060857, 6060889, 6060937, 6060969, 6061001, 6061033, 6061081, 6061113, 6061145, 6061177, 6061225, 6061257, 6061289]"
0,25,meta-llama/Llama-3.2-1B-Instruct,803,55,0,11886972652,11886972652,11519438879,11559794694,6058851,"[6057817, 6057865, 6057897, 6057929, 6057977, 6058009, 6058057, 6058089, 6058137, 6058169, 6058217, 6058249, 6058297, 6058329, 6058377, 6058409, 6058441, 6058489, 6058521, 6058569, 6058601, 6058649, 6058681, 6058729, 6058761, 6058793, 6058841, 6058873, 6058921, 6058953, 6058985, 6059033, 6059065, 6059113, 6059145, 6059177, 6059225, 6059257, 6059305, 6059337, 6059369, 6059417, 6059449, 6059481, 6059529, 6059561, 6059593, 6059641, 6059673, 6059721, 6059753, 6059785, 6059833, 6059865]"
0,26,meta-llama/Llama-3.2-1B-Instruct,954,58,0,12277826364,12277826364,11886972652,11932163771,6064256,"[6063337, 6063369, 6063401, 6063433, 6063465, 6063497, 6063529, 6063561, 6063609, 6063641, 6063673, 6063705, 6063737, 6063769, 6063801, 6063833, 6063865, 6063897, 6063929, 6063961, 6063993, 6064025, 6064057, 6064089, 6064137, 6064169, 6064201, 6064233, 6064265, 6064297, 6064329, 6064361, 6064393, 6064425, 6064457, 6064489, 6064521, 6064553, 6064585, 6064617, 6064649, 6064681, 6064713, 6064745, 6064777, 6064809, 6064841, 6064873, 6064905, 6064937, 6064969, 6065001, 6065033, 6065065, 6065097, 6065129, 6065161]"
0,27,meta-llama/Llama-3.2-1B-Instruct,639,53,0,12621460687,12621460687,12277826364,12306769739,6051749,"[6050505, 6050553, 6050601, 6050649, 6050697, 6050745, 6050809, 6050857, 6050905, 6050953, 6051001, 6051049, 6051097, 6051145, 6051193, 6051241, 6051289, 6051337, 6051385, 6051449, 6051497, 6051545, 6051593, 6051641, 6051689, 6051737, 6051785, 6051833, 6051881, 6051929, 6051977, 6052025, 6052073, 6052121, 6052169, 6052217, 6052265, 6052313, 6052345, 6052393, 6052441, 6052489, 6052537, 6052585, 6052633, 6052681, 6052729, 6052777, 6052825, 6052873, 6052921, 6052969]"
0,28,meta-llama/Llama-3.2-1B-Instruct,689,12,0,12721519530,12721519530,12621460687,12654934919,6053146,"[6052921, 6052969, 6053001, 6053049, 6053097, 6053145, 6053193, 6053241, 6053289, 6053337, 6053369]"
0,29,meta-llama/Llama-3.2-1B-Instruct,882,45,0,13030162020,13030162020,12721519530,12763452056,6061590,"[6060825, 6060857, 6060889, 6060937, 6060969, 6061001, 6061033, 6061081, 6061113, 6061145, 6061177, 6061225, 6061257, 6061289, 6061321, 6061369, 6061401, 6061433, 6061465, 6061497, 6061545, 6061577, 6061609, 6061641, 6061689, 6061721, 6061753, 6061785, 6061817, 6061865, 6061897, 6061929, 6061961, 6061993, 6062025, 6062073, 6062105, 6062137, 6062169, 6062201, 6062249, 6062281, 6062313, 6062345]"
0,30,meta-llama/Llama-3.2-1B-Instruct,1340,62,0,13461521625,13461521625,13030162020,13089784180,6094056,"[6091897, 6091977, 6092041, 6092121, 6092185, 6092265, 6092329, 6092409, 6092489, 6092553, 6092633, 6092697, 6092777, 6092841, 6092921, 6092985, 6093065, 6093129, 6093209, 6093273, 6093353, 6093417, 6093497, 6093561, 6093641, 6093705, 6093785, 6093849, 6093929, 6093993, 6094057, 6094137, 6094201, 6094281, 6094345, 6094425, 6094489, 6094569, 6094633, 6094697, 6094777, 6094841, 6094921, 6094985, 6095065, 6095129, 6095193, 6095273, 6095337, 6095417, 6095481, 6095545, 6095625, 6095689, 6095769, 6095833, 6095897, 6095977, 6096041, 6096105, 6096185]"
0,31,meta-llama/Llama-3.2-1B-Instruct,802,63,0,13877520450,13877520450,13461521625,13501864612,6058965,"[6057785, 6057817, 6057865, 6057897, 6057929, 6057977, 6058009, 6058057, 6058089, 6058137, 6058169, 6058217, 6058249, 6058297, 6058329, 6058377, 6058409, 6058441, 6058489, 6058521, 6058569, 6058601, 6058649, 6058681, 6058729, 6058761, 6058793, 6058841, 6058873, 6058921, 6058953, 6058985, 6059033, 6059065, 6059113, 6059145, 6059177, 6059225, 6059257, 6059305, 6059337, 6059369, 6059417, 6059449, 6059481, 6059529, 6059561, 6059593, 6059641, 6059673, 6059721, 6059753, 6059785, 6059833, 6059865, 6059897, 6059945, 6059977, 6060009, 6060057, 6060089, 6060121]"
0,32,meta-llama/Llama-3.2-1B-Instruct,495,42,0,14149001534,14149001534,13877520450,13901209101,6043717,"[6042921, 6042953, 6042985, 6043017, 6043049, 6043065, 6043097, 6043129, 6043161, 6043177, 6043209, 6043241, 6043273, 6043289, 6043321, 6043353, 6043385, 6043417, 6043465, 6043529, 6043593, 6043657, 6043721, 6043785, 6043849, 6043913, 6043961, 6044025, 6044089, 6044153, 6044217, 6044265, 6044329, 6044393, 6044457, 6044521, 6044569, 6044633, 6044697, 6044761, 6044809]"
0,33,meta-llama/Llama-3.2-1B-Instruct,993,67,0,14594324111,14594324111,14149001534,14193953901,6066215,"[6064617, 6064649, 6064681, 6064713, 6064745, 6064777, 6064809, 6064841, 6064873, 6064905, 6064937, 6064969, 6065001, 6065033, 6065065, 6065097, 6065129, 6065161, 6065193, 6065225, 6065257, 6065289, 6065321, 6065353, 6065385, 6065417, 6065449, 6065481, 6065513, 6065545, 6065577, 6065609, 6065689, 6065785, 6065881, 6065977, 6066073, 6066169, 6066265, 6066361, 6066457, 6066553, 6066649, 6066745, 6066841, 6066921, 6067017, 6067113, 6067209, 6067305, 6067401, 6067497, 6067593, 6067673, 6067769, 6067865, 6067961, 6068057, 6068153, 6068233, 6068329, 6068425, 6068521, 6068617, 6068697, 6068793]"
0,34,meta-llama/Llama-3.2-1B-Instruct,523,41,0,14861300938,14861300938,14594324111,14619490802,6045253,"[6044089, 6044153, 6044217, 6044265, 6044329, 6044393, 6044457, 6044521, 6044569, 6044633, 6044697, 6044761, 6044809, 6044873, 6044937, 6045001, 6045049, 6045113, 6045177, 6045225, 6045289, 6045353, 6045401, 6045465, 6045529, 6045577, 6045641, 6045705, 6045753, 6045817, 6045881, 6045929, 6045993, 6046041, 6046105, 6046169, 6046217, 6046281, 6046329, 6046393]"
0,35,meta-llama/Llama-3.2-1B-Instruct,846,63,0,15278471006,15278471006,14861300938,14902712864,6060615,"[6059481, 6059529, 6059561, 6059593, 6059641, 6059673, 6059721, 6059753, 6059785, 6059833, 6059865, 6059897, 6059945, 6059977, 6060009, 6060057, 6060089, 6060121, 6060169, 6060201, 6060233, 6060265, 6060313, 6060345, 6060377, 6060425, 6060457, 6060489, 6060537, 6060569, 6060601, 6060633, 6060681, 6060713, 6060745, 6060793, 6060825, 6060857, 6060889, 6060937, 6060969, 6061001, 6061033, 6061081, 6061113, 6061145, 6061177, 6061225, 6061257, 6061289, 6061321, 6061369, 6061401, 6061433, 6061465, 6061497, 6061545, 6061577, 6061609, 6061641, 6061689, 6061721]"
0,36,meta-llama/Llama-3.2-1B-Instruct,1138,39,0,15561374413,15561374413,15278471006,15330429623,6077494,"[6075929, 6076009, 6076089, 6076185, 6076265, 6076345, 6076441, 6076521, 6076601, 6076697, 6076777, 6076857, 6076953, 6077033, 6077113, 6077209, 6077289, 6077369, 6077449, 6077545, 6077625, 6077705, 6077801, 6077881, 6077961, 6078041, 6078137, 6078217, 6078297, 6078377, 6078473, 6078553, 6078633, 6078713, 6078793, 6078889, 6078969, 6079049]"
